"isono","year","sexno","ageno","eduno","birth"
626,2035,0,0,5,38.99
626,2035,0,0,6,96.95
626,2035,0,0,7,15.53
626,2040,0,0,2,93.46
626,2040,0,0,3,42.57
626,2040,0,0,4,65.46
626,2040,0,0,5,36.12
626,2040,0,0,6,102.98
626,2040,0,0,7,18.49
626,2045,0,0,2,97.75
626,2045,0,0,3,44.49
626,2045,0,0,4,67.55
626,2045,0,0,5,33.73
626,2045,0,0,6,108.63
626,2045,0,0,7,22.01
626,2050,0,0,2,99.29
626,2050,0,0,3,45.16
626,2050,0,0,4,68.03
626,2050,0,0,5,30.92
626,2050,0,0,6,110.46
626,2050,0,0,7,25.46
626,2055,0,0,2,99.01
626,2055,0,0,3,45.01
626,2055,0,0,4,67.46
626,2055,0,0,5,28.12
626,2055,0,0,6,109.27
626,2055,0,0,7,28.59
626,2060,0,0,2,98.32
626,2060,0,0,3,44.68
626,2060,0,0,4,66.78
626,2060,0,0,5,25.78
626,2060,0,0,6,107.26
626,2060,0,0,7,31.33
626,2065,0,0,2,98.98
626,2065,0,0,3,44.96
626,2065,0,0,4,66.97
626,2065,0,0,5,24.06
626,2065,0,0,6,106.8
626,2065,0,0,7,34.36
626,2070,0,0,2,100.99
626,2070,0,0,3,45.87
626,2070,0,0,4,68.07
626,2070,0,0,5,22.72
626,2070,0,0,6,107.49
626,2070,0,0,7,38.17
626,2075,0,0,2,103.17
626,2075,0,0,3,46.84
626,2075,0,0,4,69.27
626,2075,0,0,5,21.32
626,2075,0,0,6,107.92
626,2075,0,0,7,42.4
626,2080,0,0,2,104.61
626,2080,0,0,3,47.49
626,2080,0,0,4,70.05
626,2080,0,0,5,19.96
626,2080,0,0,6,107.04
626,2080,0,0,7,46.44
626,2085,0,0,2,105.45
626,2085,0,0,3,47.86
626,2085,0,0,4,70.5
626,2085,0,0,5,18.81
626,2085,0,0,6,105.25
626,2085,0,0,7,50.18
626,2090,0,0,2,106.47
626,2090,0,0,3,48.32
626,2090,0,0,4,71.11
626,2090,0,0,5,18
626,2090,0,0,6,103.49
626,2090,0,0,7,53.95
626,2095,0,0,2,108.11
626,2095,0,0,3,49.06
626,2095,0,0,4,72.12
626,2095,0,0,5,17.37
626,2095,0,0,6,102.27
626,2095,0,0,7,58.15
630,2010,0,0,2,6.68
630,2010,0,0,3,0.5
630,2010,0,0,4,15.66
630,2010,0,0,5,30.65
630,2010,0,0,6,103.39
630,2010,0,0,7,65.4
630,2015,0,0,2,14.54
630,2015,0,0,3,0.31
630,2015,0,0,4,15.47
630,2015,0,0,5,22.19
630,2015,0,0,6,82.88
630,2015,0,0,7,58.57
630,2020,0,0,2,19.49
630,2020,0,0,3,0.23
630,2020,0,0,4,12.46
630,2020,0,0,5,16.7
630,2020,0,0,6,66.23
630,2020,0,0,7,51.24
630,2025,0,0,2,19.52
630,2025,0,0,3,0.18
630,2025,0,0,4,9.93
630,2025,0,0,5,12.94
630,2025,0,0,6,53.86
630,2025,0,0,7,44.7
630,2030,0,0,2,16.97
630,2030,0,0,3,0.15
630,2030,0,0,4,8.31
630,2030,0,0,5,10.43
630,2030,0,0,6,46.72
630,2030,0,0,7,41.44
630,2035,0,0,2,14.41
630,2035,0,0,3,0.13
630,2035,0,0,4,6.96
630,2035,0,0,5,8.35
630,2035,0,0,6,39.96
630,2035,0,0,7,38.06
630,2040,0,0,2,12.2
630,2040,0,0,3,0.11
630,2040,0,0,4,5.86
630,2040,0,0,5,6.59
630,2040,0,0,6,33.78
630,2040,0,0,7,34.21
630,2045,0,0,2,10.39
630,2045,0,0,3,0.09
630,2045,0,0,4,4.97
630,2045,0,0,5,5.28
630,2045,0,0,6,28.43
630,2045,0,0,7,30.08
630,2050,0,0,2,9.05
630,2050,0,0,3,0.08
630,2050,0,0,4,4.33
630,2050,0,0,5,4.46
630,2050,0,0,6,24.48
630,2050,0,0,7,26.52
630,2055,0,0,2,7.93
630,2055,0,0,3,0.07
630,2055,0,0,4,3.79
630,2055,0,0,5,3.78
630,2055,0,0,6,21.28
630,2055,0,0,7,23.39
630,2060,0,0,2,7
630,2060,0,0,3,0.06
630,2060,0,0,4,3.34
630,2060,0,0,5,3.2
630,2060,0,0,6,18.52
630,2060,0,0,7,20.89
630,2065,0,0,2,6.22
630,2065,0,0,3,0.06
630,2065,0,0,4,2.97
630,2065,0,0,5,2.72
630,2065,0,0,6,16.11
630,2065,0,0,7,18.94
630,2070,0,0,2,5.56
630,2070,0,0,3,0.05
630,2070,0,0,4,2.65
630,2070,0,0,5,2.34
630,2070,0,0,6,14.09
630,2070,0,0,7,17.22
630,2075,0,0,2,4.99
630,2075,0,0,3,0.05
630,2075,0,0,4,2.38
630,2075,0,0,5,2.03
630,2075,0,0,6,12.43
630,2075,0,0,7,15.71
630,2080,0,0,2,4.51
630,2080,0,0,3,0.04
630,2080,0,0,4,2.15
630,2080,0,0,5,1.78
630,2080,0,0,6,11.05
630,2080,0,0,7,14.39
630,2085,0,0,2,4.09
630,2085,0,0,3,0.04
630,2085,0,0,4,1.95
630,2085,0,0,5,1.58
630,2085,0,0,6,9.88
630,2085,0,0,7,13.24
630,2090,0,0,2,3.74
630,2090,0,0,3,0.03
630,2090,0,0,4,1.78
630,2090,0,0,5,1.41
630,2090,0,0,6,8.9
630,2090,0,0,7,12.22
630,2095,0,0,2,3.43
630,2095,0,0,3,0.03
630,2095,0,0,4,1.63
630,2095,0,0,5,1.26
630,2095,0,0,6,8.06
630,2095,0,0,7,11.32
634,2010,0,0,2,4.93
634,2010,0,0,3,19.54
634,2010,0,0,4,13.24
634,2010,0,0,5,17.48
634,2010,0,0,6,28.04
634,2010,0,0,7,26.32
634,2015,0,0,2,7.91
634,2015,0,0,3,16.23
634,2015,0,0,4,11.19
634,2015,0,0,5,17.45
634,2015,0,0,6,28.08
634,2015,0,0,7,25.91
634,2020,0,0,2,10.8
634,2020,0,0,3,12.65
634,2020,0,0,4,9.95
634,2020,0,0,5,15.38
634,2020,0,0,6,26.23
634,2020,0,0,7,23.84
634,2025,0,0,2,12.47
634,2025,0,0,3,10.64
634,2025,0,0,4,9.56
634,2025,0,0,5,13.54
634,2025,0,0,6,25.49
634,2025,0,0,7,22.88
634,2030,0,0,2,13.36
634,2030,0,0,3,10.46
634,2030,0,0,4,9.9
634,2030,0,0,5,13.02
634,2030,0,0,6,27.21
634,2030,0,0,7,24.28
634,2035,0,0,2,13.86
634,2035,0,0,3,10.69
634,2035,0,0,4,10.23
634,2035,0,0,5,12.55
634,2035,0,0,6,28.83
634,2035,0,0,7,25.71
634,2040,0,0,2,13.81
634,2040,0,0,3,10.64
634,2040,0,0,4,10.2
634,2040,0,0,5,11.76
634,2040,0,0,6,29.24
634,2040,0,0,7,26.01
634,2045,0,0,2,13.2
634,2045,0,0,3,10.17
634,2045,0,0,4,9.75
634,2045,0,0,5,10.77
634,2045,0,0,6,28.47
634,2045,0,0,7,24.71
634,2050,0,0,2,12.62
634,2050,0,0,3,9.73
634,2050,0,0,4,9.31
634,2050,0,0,5,10.02
634,2050,0,0,6,27.85
634,2050,0,0,7,23.2
634,2055,0,0,2,12.17
634,2055,0,0,3,9.38
634,2055,0,0,4,8.98
634,2055,0,0,5,9.54
634,2055,0,0,6,27.75
634,2055,0,0,7,21.66
634,2060,0,0,2,11.82
634,2060,0,0,3,9.1
634,2060,0,0,4,8.73
634,2060,0,0,5,8.95
634,2060,0,0,6,27.65
634,2060,0,0,7,20.72
634,2065,0,0,2,11.34
634,2065,0,0,3,8.74
634,2065,0,0,4,8.38
634,2065,0,0,5,8.05
634,2065,0,0,6,26.82
634,2065,0,0,7,20.06
634,2070,0,0,2,10.68
634,2070,0,0,3,8.23
634,2070,0,0,4,7.88
634,2070,0,0,5,7.08
634,2070,0,0,6,25.39
634,2070,0,0,7,19.03
634,2075,0,0,2,9.91
634,2075,0,0,3,7.64
634,2075,0,0,4,7.31
634,2075,0,0,5,6.16
634,2075,0,0,6,23.76
634,2075,0,0,7,17.71
634,2080,0,0,2,9.2
634,2080,0,0,3,7.08
634,2080,0,0,4,6.78
634,2080,0,0,5,5.39
634,2080,0,0,6,22.29
634,2080,0,0,7,16.42
634,2085,0,0,2,8.58
634,2085,0,0,3,6.61
634,2085,0,0,4,6.33
634,2085,0,0,5,4.75
634,2085,0,0,6,21.05
634,2085,0,0,7,15.32
634,2090,0,0,2,8.02
634,2090,0,0,3,6.18
634,2090,0,0,4,5.91
634,2090,0,0,5,4.17
634,2090,0,0,6,19.88
634,2090,0,0,7,14.35
634,2095,0,0,2,7.44
634,2095,0,0,3,5.73
634,2095,0,0,4,5.49
634,2095,0,0,5,3.64
634,2095,0,0,6,18.59
634,2095,0,0,7,13.38
638,2010,0,0,2,2.59
638,2010,0,0,3,1.43
638,2010,0,0,4,12.15
638,2010,0,0,5,14.74
638,2010,0,0,6,27.91
638,2010,0,0,7,11.91
638,2015,0,0,2,5.07
638,2015,0,0,3,0.9
638,2015,0,0,4,9.91
638,2015,0,0,5,12.36
638,2015,0,0,6,27.04
638,2015,0,0,7,12.23
638,2020,0,0,2,7.35
638,2020,0,0,3,0.61
638,2020,0,0,4,8.51
638,2020,0,0,5,10.07
638,2020,0,0,6,25.56
638,2020,0,0,7,12.13
638,2025,0,0,2,8.22
638,2025,0,0,3,0.46
638,2025,0,0,4,7.62
638,2025,0,0,5,7.99
638,2025,0,0,6,24.15
638,2025,0,0,7,12.12
638,2030,0,0,2,8.16
638,2030,0,0,3,0.4
638,2030,0,0,4,7.28
638,2030,0,0,5,6.5
638,2030,0,0,6,23.75
638,2030,0,0,7,12.78
638,2035,0,0,2,7.84
638,2035,0,0,3,0.37
638,2035,0,0,4,6.92
638,2035,0,0,5,5.25
638,2035,0,0,6,22.98
638,2035,0,0,7,13.24
638,2040,0,0,2,7.41
638,2040,0,0,3,0.35
638,2040,0,0,4,6.55
638,2040,0,0,5,4.24
638,2040,0,0,6,21.9
638,2040,0,0,7,13.41
638,2045,0,0,2,6.95
638,2045,0,0,3,0.33
638,2045,0,0,4,6.16
638,2045,0,0,5,3.42
638,2045,0,0,6,20.54
638,2045,0,0,7,13.3
638,2050,0,0,2,6.59
638,2050,0,0,3,0.31
638,2050,0,0,4,5.86
638,2050,0,0,5,2.82
638,2050,0,0,6,19.44
638,2050,0,0,7,13.24
638,2055,0,0,2,6.28
638,2055,0,0,3,0.3
638,2055,0,0,4,5.58
638,2055,0,0,5,2.37
638,2055,0,0,6,18.41
638,2055,0,0,7,13.13
638,2060,0,0,2,6
638,2060,0,0,3,0.29
638,2060,0,0,4,5.33
638,2060,0,0,5,1.99
638,2060,0,0,6,17.36
638,2060,0,0,7,13.11
638,2065,0,0,2,5.74
638,2065,0,0,3,0.27
638,2065,0,0,4,5.08
638,2065,0,0,5,1.65
638,2065,0,0,6,16.23
638,2065,0,0,7,13.16
638,2070,0,0,2,5.48
638,2070,0,0,3,0.26
638,2070,0,0,4,4.85
638,2070,0,0,5,1.39
638,2070,0,0,6,15.08
638,2070,0,0,7,13.16
638,2075,0,0,2,5.22
638,2075,0,0,3,0.25
638,2075,0,0,4,4.62
638,2075,0,0,5,1.18
638,2075,0,0,6,13.95
638,2075,0,0,7,13.07
638,2080,0,0,2,4.96
638,2080,0,0,3,0.24
638,2080,0,0,4,4.39
638,2080,0,0,5,1.01
638,2080,0,0,6,12.88
638,2080,0,0,7,12.92
638,2085,0,0,2,4.71
638,2085,0,0,3,0.23
638,2085,0,0,4,4.17
638,2085,0,0,5,0.88
638,2085,0,0,6,11.88
638,2085,0,0,7,12.74
638,2090,0,0,2,4.48
638,2090,0,0,3,0.22
638,2090,0,0,4,3.97
638,2090,0,0,5,0.77
638,2090,0,0,6,10.97
638,2090,0,0,7,12.55
638,2095,0,0,2,4.26
638,2095,0,0,3,0.21
638,2095,0,0,4,3.78
638,2095,0,0,5,0.67
638,2095,0,0,6,10.14
638,2095,0,0,7,12.33
642,2010,0,0,2,40.42
642,2010,0,0,3,7.42
642,2010,0,0,4,52.57
642,2010,0,0,5,229.83
642,2010,0,0,6,498.27
642,2010,0,0,7,116.9
642,2015,0,0,2,79.48
642,2015,0,0,3,7.9
642,2015,0,0,4,55.12
642,2015,0,0,5,160.98
642,2015,0,0,6,453.19
642,2015,0,0,7,112.2
642,2020,0,0,2,102.19
642,2020,0,0,3,6.42
642,2020,0,0,4,46.29
642,2020,0,0,5,111.6
642,2020,0,0,6,398.54
642,2020,0,0,7,101.75
642,2025,0,0,2,103.86
642,2025,0,0,3,5.05
642,2025,0,0,4,36.52
642,2025,0,0,5,80.23
642,2025,0,0,6,349.18
642,2025,0,0,7,94.53
642,2030,0,0,2,95.84
642,2030,0,0,3,4.49
642,2030,0,0,4,31.84
642,2030,0,0,5,68.67
642,2030,0,0,6,329.04
642,2030,0,0,7,94.32
642,2035,0,0,2,86.3
642,2035,0,0,3,4
642,2035,0,0,4,28.36
642,2035,0,0,5,58.7
642,2035,0,0,6,309.28
642,2035,0,0,7,93.15
642,2040,0,0,2,76.6
642,2040,0,0,3,3.52
642,2040,0,0,4,25.25
642,2040,0,0,5,49.18
642,2040,0,0,6,282.43
642,2040,0,0,7,88.15
642,2045,0,0,2,67.48
642,2045,0,0,3,3.09
642,2045,0,0,4,22.25
642,2045,0,0,5,41.74
642,2045,0,0,6,250.75
642,2045,0,0,7,80.89
642,2050,0,0,2,60.5
642,2050,0,0,3,2.78
642,2050,0,0,4,20.03
642,2050,0,0,5,36.49
642,2050,0,0,6,224.5
642,2050,0,0,7,74.05
642,2055,0,0,2,54.9
642,2055,0,0,3,2.53
642,2055,0,0,4,18.17
642,2055,0,0,5,32.94
642,2055,0,0,6,202.28
642,2055,0,0,7,67.89
642,2060,0,0,2,50.54
642,2060,0,0,3,2.33
642,2060,0,0,4,16.66
642,2060,0,0,5,29.94
642,2060,0,0,6,183.84
642,2060,0,0,7,64.46
642,2065,0,0,2,46.74
642,2065,0,0,3,2.15
642,2065,0,0,4,15.39
642,2065,0,0,5,26.64
642,2065,0,0,6,166.96
642,2065,0,0,7,62.98
642,2070,0,0,2,42.9
642,2070,0,0,3,1.97
642,2070,0,0,4,14.16
642,2070,0,0,5,23.46
642,2070,0,0,6,150.19
642,2070,0,0,7,61.05
642,2075,0,0,2,39.06
642,2075,0,0,3,1.79
642,2075,0,0,4,12.91
642,2075,0,0,5,20.64
642,2075,0,0,6,133.73
642,2075,0,0,7,58.55
642,2080,0,0,2,35.55
642,2080,0,0,3,1.64
642,2080,0,0,4,11.76
642,2080,0,0,5,18.38
642,2080,0,0,6,118.82
642,2080,0,0,7,56.04
642,2085,0,0,2,32.57
642,2085,0,0,3,1.5
642,2085,0,0,4,10.77
642,2085,0,0,5,16.49
642,2085,0,0,6,106.22
642,2085,0,0,7,53.99
642,2090,0,0,2,30.07
642,2090,0,0,3,1.39
642,2090,0,0,4,9.93
642,2090,0,0,5,14.85
642,2090,0,0,6,95.57
642,2090,0,0,7,52.36
642,2095,0,0,2,27.83
642,2095,0,0,3,1.28
642,2095,0,0,4,9.18
642,2095,0,0,5,13.28
642,2095,0,0,6,86.2
642,2095,0,0,7,50.87
643,2010,0,0,2,185.01
643,2010,0,0,3,7.58
643,2010,0,0,4,58.6
643,2010,0,0,5,660.39
643,2010,0,0,6,5808.91
643,2010,0,0,7,1601.64
643,2015,0,0,2,456.79
643,2015,0,0,3,7.76
643,2015,0,0,4,51.27
643,2015,0,0,5,429.16
643,2015,0,0,6,4729.51
643,2015,0,0,7,1463.59
643,2020,0,0,2,623.31
643,2020,0,0,3,6.3
643,2020,0,0,4,40.82
643,2020,0,0,5,293.24
643,2020,0,0,6,3710.81
643,2020,0,0,7,1234.71
643,2025,0,0,2,650.88
643,2025,0,0,3,5.14
643,2025,0,0,4,33.05
643,2025,0,0,5,218.19
643,2025,0,0,6,3032.78
643,2025,0,0,7,1089.05
643,2030,0,0,2,646.91
643,2030,0,0,3,4.9
643,2030,0,0,4,31.7
643,2030,0,0,5,215.78
643,2030,0,0,6,2926.19
643,2030,0,0,7,1129.59
643,2035,0,0,2,657.96
643,2035,0,0,3,4.95
643,2035,0,0,4,31.85
643,2035,0,0,5,204.46
643,2035,0,0,6,2976.65
643,2035,0,0,7,1243.95
643,2040,0,0,2,645.67
643,2040,0,0,3,4.83
643,2040,0,0,4,30.79
643,2040,0,0,5,180.71
643,2040,0,0,6,2897.86
643,2040,0,0,7,1291.36
643,2045,0,0,2,595.15
643,2045,0,0,3,4.43
643,2045,0,0,4,28.13
643,2045,0,0,5,156.8
643,2045,0,0,6,2631.71
643,2045,0,0,7,1224.98
643,2050,0,0,2,537.82
643,2050,0,0,3,4
643,2050,0,0,4,25.47
643,2050,0,0,5,144.75
643,2050,0,0,6,2344.99
643,2050,0,0,7,1120.9
643,2055,0,0,2,493.56
643,2055,0,0,3,3.68
643,2055,0,0,4,23.59
643,2055,0,0,5,141.89
643,2055,0,0,6,2132.55
643,2055,0,0,7,1038.53
643,2060,0,0,2,472.1
643,2060,0,0,3,3.54
643,2060,0,0,4,22.72
643,2060,0,0,5,139.48
643,2060,0,0,6,2012.4
643,2060,0,0,7,1024.78
643,2065,0,0,2,460.56
643,2065,0,0,3,3.45
643,2065,0,0,4,22.14
643,2065,0,0,5,130.38
643,2065,0,0,6,1916.22
643,2065,0,0,7,1052.14
643,2070,0,0,2,442.02
643,2070,0,0,3,3.3
643,2070,0,0,4,21.13
643,2070,0,0,5,116.73
643,2070,0,0,6,1786.19
643,2070,0,0,7,1059.45
643,2075,0,0,2,411.24
643,2075,0,0,3,3.07
643,2075,0,0,4,19.58
643,2075,0,0,5,102.75
643,2075,0,0,6,1612.39
643,2075,0,0,7,1025.78
643,2080,0,0,2,375.77
643,2080,0,0,3,2.8
643,2080,0,0,4,17.92
643,2080,0,0,5,91.77
643,2080,0,0,6,1431.73
643,2080,0,0,7,970.63
643,2085,0,0,2,345.28
643,2085,0,0,3,2.58
643,2085,0,0,4,16.54
643,2085,0,0,5,83.74
643,2085,0,0,6,1280.92
643,2085,0,0,7,923.58
643,2090,0,0,2,322.85
643,2090,0,0,3,2.42
643,2090,0,0,4,15.51
643,2090,0,0,5,77.09
643,2090,0,0,6,1165.57
643,2090,0,0,7,896.66
643,2095,0,0,2,304.5
643,2095,0,0,3,2.28
643,2095,0,0,4,14.63
643,2095,0,0,5,69.85
643,2095,0,0,6,1066.99
643,2095,0,0,7,879.04
646,2010,0,0,2,635.66
646,2010,0,0,3,919.12
646,2010,0,0,4,641.73
646,2010,0,0,5,91.48
646,2010,0,0,6,60.3
646,2010,0,0,7,5.71
646,2015,0,0,2,802.8
646,2015,0,0,3,1048.75
646,2015,0,0,4,619.47
646,2015,0,0,5,76.83
646,2015,0,0,6,56.38
646,2015,0,0,7,5.72
646,2020,0,0,2,927.97
646,2020,0,0,3,1082.93
646,2020,0,0,4,638.03
646,2020,0,0,5,76.03
646,2020,0,0,6,61.16
646,2020,0,0,7,6.26
646,2025,0,0,2,1039.38
646,2025,0,0,3,1138.95
646,2025,0,0,4,679.12
646,2025,0,0,5,77.51
646,2025,0,0,6,69.79
646,2025,0,0,7,7.16
646,2030,0,0,2,1109.43
646,2030,0,0,3,1204.96
646,2030,0,0,4,733.21
646,2030,0,0,5,79.93
646,2030,0,0,6,81.18
646,2030,0,0,7,8.38
646,2035,0,0,2,1184.86
646,2035,0,0,3,1287.67
646,2035,0,0,4,799.24
646,2035,0,0,5,82.49
646,2035,0,0,6,94.99
646,2035,0,0,7,9.93
646,2040,0,0,2,1243.86
646,2040,0,0,3,1355.43
646,2040,0,0,4,855.26
646,2040,0,0,5,83.31
646,2040,0,0,6,107.94
646,2040,0,0,7,11.44
646,2045,0,0,2,1279.3
646,2045,0,0,3,1397.9
646,2045,0,0,4,894.67
646,2045,0,0,5,82.69
646,2045,0,0,6,118.16
646,2045,0,0,7,12.65
646,2050,0,0,2,1280.6
646,2050,0,0,3,1404.56
646,2050,0,0,4,909.56
646,2050,0,0,5,80.38
646,2050,0,0,6,125.45
646,2050,0,0,7,13.66
646,2055,0,0,2,1286.69
646,2055,0,0,3,1416.12
646,2055,0,0,4,926.83
646,2055,0,0,5,78.62
646,2055,0,0,6,132.59
646,2055,0,0,7,14.72
646,2060,0,0,2,1303.35
646,2060,0,0,3,1438.51
646,2060,0,0,4,950.49
646,2060,0,0,5,76.95
646,2060,0,0,6,140.56
646,2060,0,0,7,16.09
646,2065,0,0,2,1324.49
646,2065,0,0,3,1465.12
646,2065,0,0,4,975.97
646,2065,0,0,5,74.65
646,2065,0,0,6,148.86
646,2065,0,0,7,17.83
646,2070,0,0,2,1338
646,2070,0,0,3,1482.76
646,2070,0,0,4,994.37
646,2070,0,0,5,71.6
646,2070,0,0,6,155.75
646,2070,0,0,7,19.69
646,2075,0,0,2,1339.17
646,2075,0,0,3,1486.49
646,2075,0,0,4,1002.07
646,2075,0,0,5,68.08
646,2075,0,0,6,160.18
646,2075,0,0,7,21.48
646,2080,0,0,2,1335.37
646,2080,0,0,3,1484.37
646,2080,0,0,4,1004.61
646,2080,0,0,5,64.85
646,2080,0,0,6,162.74
646,2080,0,0,7,23.26
646,2085,0,0,2,1335.05
646,2085,0,0,3,1485.47
646,2085,0,0,4,1008.43
646,2085,0,0,5,62.13
646,2085,0,0,6,164.64
646,2085,0,0,7,25.2
646,2090,0,0,2,1339.32
646,2090,0,0,3,1491.03
646,2090,0,0,4,1014.45
646,2090,0,0,5,59.65
646,2090,0,0,6,166.36
646,2090,0,0,7,27.42
646,2095,0,0,2,1342.19
646,2095,0,0,3,1494.87
646,2095,0,0,4,1018.49
646,2095,0,0,5,57.08
646,2095,0,0,6,167.33
646,2095,0,0,7,29.83
662,2010,0,0,2,0.5
662,2010,0,0,3,0.16
662,2010,0,0,4,4.63
662,2010,0,0,5,2.98
662,2010,0,0,6,3.97
662,2010,0,0,7,2.1
662,2015,0,0,2,1.15
662,2015,0,0,3,0.18
662,2015,0,0,4,4.35
662,2015,0,0,5,2.18
662,2015,0,0,6,3.8
662,2015,0,0,7,2.08
662,2020,0,0,2,1.59
662,2020,0,0,3,0.16
662,2020,0,0,4,3.7
662,2020,0,0,5,1.7
662,2020,0,0,6,3.47
662,2020,0,0,7,1.95
662,2025,0,0,2,1.62
662,2025,0,0,3,0.13
662,2025,0,0,4,3.15
662,2025,0,0,5,1.31
662,2025,0,0,6,3.13
662,2025,0,0,7,1.81
662,2030,0,0,2,1.42
662,2030,0,0,3,0.11
662,2030,0,0,4,2.85
662,2030,0,0,5,1.05
662,2030,0,0,6,3
662,2030,0,0,7,1.8
662,2035,0,0,2,1.22
662,2035,0,0,3,0.1
662,2035,0,0,4,2.6
662,2035,0,0,5,0.85
662,2035,0,0,6,2.86
662,2035,0,0,7,1.79
662,2040,0,0,2,1.07
662,2040,0,0,3,0.09
662,2040,0,0,4,2.37
662,2040,0,0,5,0.68
662,2040,0,0,6,2.69
662,2040,0,0,7,1.75
662,2045,0,0,2,0.96
662,2045,0,0,3,0.08
662,2045,0,0,4,2.15
662,2045,0,0,5,0.54
662,2045,0,0,6,2.47
662,2045,0,0,7,1.67
662,2050,0,0,2,0.88
662,2050,0,0,3,0.07
662,2050,0,0,4,1.99
662,2050,0,0,5,0.45
662,2050,0,0,6,2.28
662,2050,0,0,7,1.57
662,2055,0,0,2,0.82
662,2055,0,0,3,0.07
662,2055,0,0,4,1.83
662,2055,0,0,5,0.37
662,2055,0,0,6,2.1
662,2055,0,0,7,1.48
662,2060,0,0,2,0.76
662,2060,0,0,3,0.06
662,2060,0,0,4,1.7
662,2060,0,0,5,0.31
662,2060,0,0,6,1.93
662,2060,0,0,7,1.41
662,2065,0,0,2,0.71
662,2065,0,0,3,0.06
662,2065,0,0,4,1.58
662,2065,0,0,5,0.25
662,2065,0,0,6,1.76
662,2065,0,0,7,1.35
662,2070,0,0,2,0.66
662,2070,0,0,3,0.05
662,2070,0,0,4,1.47
662,2070,0,0,5,0.21
662,2070,0,0,6,1.6
662,2070,0,0,7,1.3
662,2075,0,0,2,0.61
662,2075,0,0,3,0.05
662,2075,0,0,4,1.36
662,2075,0,0,5,0.18
662,2075,0,0,6,1.45
662,2075,0,0,7,1.25
662,2080,0,0,2,0.57
662,2080,0,0,3,0.05
662,2080,0,0,4,1.26
662,2080,0,0,5,0.15
662,2080,0,0,6,1.31
662,2080,0,0,7,1.2
662,2085,0,0,2,0.53
662,2085,0,0,3,0.04
662,2085,0,0,4,1.17
662,2085,0,0,5,0.12
662,2085,0,0,6,1.19
662,2085,0,0,7,1.15
662,2090,0,0,2,0.49
662,2090,0,0,3,0.04
662,2090,0,0,4,1.09
662,2090,0,0,5,0.11
662,2090,0,0,6,1.08
662,2090,0,0,7,1.11
662,2095,0,0,2,0.46
662,2095,0,0,3,0.04
662,2095,0,0,4,1.02
662,2095,0,0,5,0.09
662,2095,0,0,6,0.98
662,2095,0,0,7,1.06
670,2010,0,0,2,0.45
670,2010,0,0,3,0.14
670,2010,0,0,4,3.17
670,2010,0,0,5,1.6
670,2010,0,0,6,2.31
670,2010,0,0,7,0.91
670,2015,0,0,2,0.84
670,2015,0,0,3,0.11
670,2015,0,0,4,2.91
670,2015,0,0,5,1.17
670,2015,0,0,6,2.11
670,2015,0,0,7,0.85
670,2020,0,0,2,1.02
670,2020,0,0,3,0.08
670,2020,0,0,4,2.45
670,2020,0,0,5,0.9
670,2020,0,0,6,1.91
670,2020,0,0,7,0.78
670,2025,0,0,2,0.97
670,2025,0,0,3,0.07
670,2025,0,0,4,2.06
670,2025,0,0,5,0.7
670,2025,0,0,6,1.7
670,2025,0,0,7,0.72
670,2030,0,0,2,0.81
670,2030,0,0,3,0.06
670,2030,0,0,4,1.83
670,2030,0,0,5,0.57
670,2030,0,0,6,1.59
670,2030,0,0,7,0.69
670,2035,0,0,2,0.67
670,2035,0,0,3,0.05
670,2035,0,0,4,1.63
670,2035,0,0,5,0.46
670,2035,0,0,6,1.48
670,2035,0,0,7,0.66
670,2040,0,0,2,0.57
670,2040,0,0,3,0.04
670,2040,0,0,4,1.45
670,2040,0,0,5,0.37
670,2040,0,0,6,1.35
670,2040,0,0,7,0.62
670,2045,0,0,2,0.49
670,2045,0,0,3,0.04
670,2045,0,0,4,1.29
670,2045,0,0,5,0.29
670,2045,0,0,6,1.22
670,2045,0,0,7,0.57
670,2050,0,0,2,0.44
670,2050,0,0,3,0.03
670,2050,0,0,4,1.16
670,2050,0,0,5,0.24
670,2050,0,0,6,1.1
670,2050,0,0,7,0.52
670,2055,0,0,2,0.39
670,2055,0,0,3,0.03
670,2055,0,0,4,1.03
670,2055,0,0,5,0.19
670,2055,0,0,6,0.98
670,2055,0,0,7,0.47
670,2060,0,0,2,0.35
670,2060,0,0,3,0.03
670,2060,0,0,4,0.92
670,2060,0,0,5,0.16
670,2060,0,0,6,0.87
670,2060,0,0,7,0.43
670,2065,0,0,2,0.32
670,2065,0,0,3,0.02
670,2065,0,0,4,0.83
670,2065,0,0,5,0.13
670,2065,0,0,6,0.78
670,2065,0,0,7,0.4
670,2070,0,0,2,0.29
670,2070,0,0,3,0.02
670,2070,0,0,4,0.75
670,2070,0,0,5,0.1
670,2070,0,0,6,0.7
670,2070,0,0,7,0.38
670,2075,0,0,2,0.26
670,2075,0,0,3,0.02
670,2075,0,0,4,0.69
670,2075,0,0,5,0.08
670,2075,0,0,6,0.63
670,2075,0,0,7,0.36
670,2080,0,0,2,0.24
670,2080,0,0,3,0.02
670,2080,0,0,4,0.63
670,2080,0,0,5,0.07
670,2080,0,0,6,0.57
670,2080,0,0,7,0.35
670,2085,0,0,2,0.22
670,2085,0,0,3,0.02
670,2085,0,0,4,0.59
670,2085,0,0,5,0.06
670,2085,0,0,6,0.52
670,2085,0,0,7,0.33
670,2090,0,0,2,0.21
