"isono","year","sexno","ageno","eduno","birth"
925,2090,0,0,2,2.06
925,2090,0,0,3,4.15
925,2090,0,0,4,7.19
925,2090,0,0,5,90.45
925,2090,0,0,6,1525.08
925,2090,0,0,7,2990.57
925,2095,0,0,2,2
925,2095,0,0,3,4.04
925,2095,0,0,4,5.51
925,2095,0,0,5,82.38
925,2095,0,0,6,1453.81
925,2095,0,0,7,2948.98
926,2010,0,0,2,103.48
926,2010,0,0,3,0.11
926,2010,0,0,4,422.51
926,2010,0,0,5,1126.27
926,2010,0,0,6,4173.58
926,2010,0,0,7,3818.18
926,2015,0,0,2,64.08
926,2015,0,0,3,0.28
926,2015,0,0,4,258.55
926,2015,0,0,5,882.85
926,2015,0,0,6,4033.54
926,2015,0,0,7,4482.3
926,2020,0,0,2,40.83
926,2020,0,0,3,0.51
926,2020,0,0,4,161.47
926,2020,0,0,5,666.59
926,2020,0,0,6,3814.79
926,2020,0,0,7,5041.51
926,2025,0,0,2,28.43
926,2025,0,0,3,0.72
926,2025,0,0,4,107.36
926,2025,0,0,5,498.07
926,2025,0,0,6,3535.98
926,2025,0,0,7,5479.9
926,2030,0,0,2,21.54
926,2030,0,0,3,0.86
926,2030,0,0,4,79.94
926,2030,0,0,5,402.67
926,2030,0,0,6,3299.51
926,2030,0,0,7,5781.37
926,2035,0,0,2,17.3
926,2035,0,0,3,0.92
926,2035,0,0,4,62.33
926,2035,0,0,5,337.94
926,2035,0,0,6,3111.4
926,2035,0,0,7,6023.71
926,2040,0,0,2,14.61
926,2040,0,0,3,0.93
926,2040,0,0,4,49.98
926,2040,0,0,5,292.7
926,2040,0,0,6,2964.92
926,2040,0,0,7,6192.6
926,2045,0,0,2,12.97
926,2045,0,0,3,0.95
926,2045,0,0,4,40.61
926,2045,0,0,5,258.29
926,2045,0,0,6,2850.79
926,2045,0,0,7,6304.75
926,2050,0,0,2,12.01
926,2050,0,0,3,0.96
926,2050,0,0,4,33.55
926,2050,0,0,5,231.32
926,2050,0,0,6,2759.49
926,2050,0,0,7,6378.06
926,2055,0,0,2,11.44
926,2055,0,0,3,0.96
926,2055,0,0,4,28.06
926,2055,0,0,5,209.5
926,2055,0,0,6,2686.87
926,2055,0,0,7,6415.02
926,2060,0,0,2,11.05
926,2060,0,0,3,0.95
926,2060,0,0,4,23.48
926,2060,0,0,5,189.62
926,2060,0,0,6,2610.27
926,2060,0,0,7,6430.38
926,2065,0,0,2,10.73
926,2065,0,0,3,0.93
926,2065,0,0,4,19.49
926,2065,0,0,5,170.34
926,2065,0,0,6,2516.8
926,2065,0,0,7,6426.92
926,2070,0,0,2,10.46
926,2070,0,0,3,0.91
926,2070,0,0,4,16.47
926,2070,0,0,5,154.29
926,2070,0,0,6,2419.49
926,2070,0,0,7,6388.37
926,2075,0,0,2,10.19
926,2075,0,0,3,0.89
926,2075,0,0,4,14.06
926,2075,0,0,5,140.61
926,2075,0,0,6,2324.29
926,2075,0,0,7,6319.87
926,2080,0,0,2,9.93
926,2080,0,0,3,0.87
926,2080,0,0,4,12.24
926,2080,0,0,5,129.4
926,2080,0,0,6,2233.78
926,2080,0,0,7,6236.05
926,2085,0,0,2,9.68
926,2085,0,0,3,0.85
926,2085,0,0,4,10.89
926,2085,0,0,5,120.14
926,2085,0,0,6,2147.35
926,2085,0,0,7,6145.98
926,2090,0,0,2,9.45
926,2090,0,0,3,0.83
926,2090,0,0,4,9.87
926,2090,0,0,5,112.19
926,2090,0,0,6,2062.91
926,2090,0,0,7,6049.09
926,2095,0,0,2,9.22
926,2095,0,0,3,0.8
926,2095,0,0,4,9.08
926,2095,0,0,5,105.4
926,2095,0,0,6,1979.58
926,2095,0,0,7,5939.63
927,2010,0,0,2,4.98
927,2010,0,0,3,4.16
927,2010,0,0,4,51.88
927,2010,0,0,5,185.38
927,2010,0,0,6,819.51
927,2010,0,0,7,781.93
927,2015,0,0,2,3.12
927,2015,0,0,3,2.59
927,2015,0,0,4,31.94
927,2015,0,0,5,134.09
927,2015,0,0,6,815.24
927,2015,0,0,7,972.33
927,2020,0,0,2,2.2
927,2020,0,0,3,1.79
927,2020,0,0,4,21.94
927,2020,0,0,5,97.19
927,2020,0,0,6,789.62
927,2020,0,0,7,1117.12
927,2025,0,0,2,1.78
927,2025,0,0,3,1.45
927,2025,0,0,4,15.78
927,2025,0,0,5,71.07
927,2025,0,0,6,745.06
927,2025,0,0,7,1207.88
927,2030,0,0,2,1.6
927,2030,0,0,3,1.32
927,2030,0,0,4,11.71
927,2030,0,0,5,57.16
927,2030,0,0,6,715.68
927,2030,0,0,7,1266.4
927,2035,0,0,2,1.57
927,2035,0,0,3,1.29
927,2035,0,0,4,9.01
927,2035,0,0,5,48.21
927,2035,0,0,6,703.03
927,2035,0,0,7,1339.45
927,2040,0,0,2,1.59
927,2040,0,0,3,1.32
927,2040,0,0,4,7.1
927,2040,0,0,5,41.92
927,2040,0,0,6,700.48
927,2040,0,0,7,1415.15
927,2045,0,0,2,1.63
927,2045,0,0,3,1.36
927,2045,0,0,4,5.62
927,2045,0,0,5,37.06
927,2045,0,0,6,698.2
927,2045,0,0,7,1477.45
927,2050,0,0,2,1.65
927,2050,0,0,3,1.38
927,2050,0,0,4,4.41
927,2050,0,0,5,33.02
927,2050,0,0,6,692.66
927,2050,0,0,7,1521.76
927,2055,0,0,2,1.65
927,2055,0,0,3,1.4
927,2055,0,0,4,3.44
927,2055,0,0,5,29.97
927,2055,0,0,6,685.82
927,2055,0,0,7,1547.02
927,2060,0,0,2,1.65
927,2060,0,0,3,1.4
927,2060,0,0,4,2.6
927,2060,0,0,5,27.25
927,2060,0,0,6,673.92
927,2060,0,0,7,1561.19
927,2065,0,0,2,1.64
927,2065,0,0,3,1.39
927,2065,0,0,4,1.88
927,2065,0,0,5,24.79
927,2065,0,0,6,655.94
927,2065,0,0,7,1571.13
927,2070,0,0,2,1.63
927,2070,0,0,3,1.38
927,2070,0,0,4,1.34
927,2070,0,0,5,22.79
927,2070,0,0,6,636.32
927,2070,0,0,7,1577.16
927,2075,0,0,2,1.61
927,2075,0,0,3,1.36
927,2075,0,0,4,0.94
927,2075,0,0,5,21.16
927,2075,0,0,6,615.44
927,2075,0,0,7,1576.99
927,2080,0,0,2,1.59
927,2080,0,0,3,1.34
927,2080,0,0,4,0.65
927,2080,0,0,5,19.74
927,2080,0,0,6,592.74
927,2080,0,0,7,1568.7
927,2085,0,0,2,1.56
927,2085,0,0,3,1.31
927,2085,0,0,4,0.43
927,2085,0,0,5,18.51
927,2085,0,0,6,568.79
927,2085,0,0,7,1551.12
927,2090,0,0,2,1.53
927,2090,0,0,3,1.28
927,2090,0,0,4,0.28
927,2090,0,0,5,17.44
927,2090,0,0,6,544.17
927,2090,0,0,7,1526.07
927,2095,0,0,2,1.49
927,2095,0,0,3,1.25
927,2095,0,0,4,0.18
927,2095,0,0,5,16.54
927,2095,0,0,6,520.1
927,2095,0,0,7,1496.17
931,2010,0,0,2,1059.85
931,2010,0,0,3,2558.3
931,2010,0,0,4,7272.73
931,2010,0,0,5,6512.34
931,2010,0,0,6,10332.96
931,2010,0,0,7,4194.91
931,2015,0,0,2,586.94
931,2015,0,0,3,1436.89
931,2015,0,0,4,5236.89
931,2015,0,0,5,6116.2
931,2015,0,0,6,10780.34
931,2015,0,0,7,4980.9
931,2020,0,0,2,339.15
931,2020,0,0,3,833.67
931,2020,0,0,4,3811.72
931,2020,0,0,5,5374.25
931,2020,0,0,6,10691.17
931,2020,0,0,7,5504.57
931,2025,0,0,2,195.42
931,2025,0,0,3,481.21
931,2025,0,0,4,2738.99
931,2025,0,0,5,4511.7
931,2025,0,0,6,10081.89
931,2025,0,0,7,5817.8
931,2030,0,0,2,119.97
931,2030,0,0,3,295.41
931,2030,0,0,4,2058.47
931,2030,0,0,5,3873.22
931,2030,0,0,6,9520.38
931,2030,0,0,7,6136.3
931,2035,0,0,2,75.47
931,2035,0,0,3,184.97
931,2035,0,0,4,1552.65
931,2035,0,0,5,3286.23
931,2035,0,0,6,8726.48
931,2035,0,0,7,6183.72
931,2040,0,0,2,48.89
931,2040,0,0,3,118.42
931,2040,0,0,4,1184.71
931,2040,0,0,5,2755.74
931,2040,0,0,6,7847.98
931,2040,0,0,7,6006.9
931,2045,0,0,2,32.45
931,2045,0,0,3,77.04
931,2045,0,0,4,910.18
931,2045,0,0,5,2314.9
931,2045,0,0,6,6967.28
931,2045,0,0,7,5660.21
931,2050,0,0,2,22.8
931,2050,0,0,3,52.16
931,2050,0,0,4,718.11
931,2050,0,0,5,2008.62
931,2050,0,0,6,6278.04
931,2050,0,0,7,5317.1
931,2055,0,0,2,16.75
931,2055,0,0,3,36.25
931,2055,0,0,4,569.2
931,2055,0,0,5,1745.06
931,2055,0,0,6,5681.37
931,2055,0,0,7,4949.75
931,2060,0,0,2,12.75
931,2060,0,0,3,25.65
931,2060,0,0,4,446.8
931,2060,0,0,5,1508.42
931,2060,0,0,6,5132.44
931,2060,0,0,7,4608.87
931,2065,0,0,2,10.07
931,2065,0,0,3,18.45
931,2065,0,0,4,345.61
931,2065,0,0,5,1303.47
931,2065,0,0,6,4610.6
931,2065,0,0,7,4287.03
931,2070,0,0,2,8.34
931,2070,0,0,3,13.86
931,2070,0,0,4,267.53
931,2070,0,0,5,1136.81
931,2070,0,0,6,4134.49
931,2070,0,0,7,3964.72
931,2075,0,0,2,7.16
931,2075,0,0,3,10.87
931,2075,0,0,4,207.76
931,2075,0,0,5,996.49
931,2075,0,0,6,3712.67
931,2075,0,0,7,3650.93
931,2080,0,0,2,6.29
931,2080,0,0,3,8.83
931,2080,0,0,4,162.42
931,2080,0,0,5,876.74
931,2080,0,0,6,3340.37
931,2080,0,0,7,3361.97
931,2085,0,0,2,5.61
931,2085,0,0,3,7.38
931,2085,0,0,4,128.21
931,2085,0,0,5,773.89
931,2085,0,0,6,3009.22
931,2085,0,0,7,3101.71
931,2090,0,0,2,5.04
931,2090,0,0,3,6.29
931,2090,0,0,4,102.48
931,2090,0,0,5,685.21
931,2090,0,0,6,2713.01
931,2090,0,0,7,2866.38
931,2095,0,0,2,4.54
931,2095,0,0,3,5.45
931,2095,0,0,4,83.08
931,2095,0,0,5,608.92
931,2095,0,0,6,2446.54
931,2095,0,0,7,2645.95
954,2010,0,0,2,99.03
954,2010,0,0,3,144.83
954,2010,0,0,4,223.17
954,2010,0,0,5,208.39
954,2010,0,0,6,292.78
954,2010,0,0,7,163.35
954,2015,0,0,2,61.24
954,2015,0,0,3,114.96
954,2015,0,0,4,195.55
954,2015,0,0,5,199.01
954,2015,0,0,6,307.72
954,2015,0,0,7,182.41
954,2020,0,0,2,37.54
954,2020,0,0,3,84.07
954,2020,0,0,4,171.79
954,2020,0,0,5,185.92
954,2020,0,0,6,318
954,2020,0,0,7,200.77
954,2025,0,0,2,22.55
954,2025,0,0,3,58.7
954,2025,0,0,4,146.46
954,2025,0,0,5,166.87
954,2025,0,0,6,320.26
954,2025,0,0,7,214.21
954,2030,0,0,2,14.12
954,2030,0,0,3,40.97
954,2030,0,0,4,126.27
954,2030,0,0,5,147.47
954,2030,0,0,6,322.06
954,2030,0,0,7,229.9
954,2035,0,0,2,8.94
954,2035,0,0,3,27.87
954,2035,0,0,4,106.04
954,2035,0,0,5,123.85
954,2035,0,0,6,307.36
954,2035,0,0,7,235.83
954,2040,0,0,2,5.75
954,2040,0,0,3,19.25
954,2040,0,0,4,87.21
954,2040,0,0,5,102.14
954,2040,0,0,6,284.43
954,2040,0,0,7,232.87
954,2045,0,0,2,3.72
954,2045,0,0,3,13.79
954,2045,0,0,4,70.84
954,2045,0,0,5,84.15
954,2045,0,0,6,259.25
954,2045,0,0,7,224.8
954,2050,0,0,2,2.47
954,2050,0,0,3,10.27
954,2050,0,0,4,58.35
954,2050,0,0,5,70.74
954,2050,0,0,6,239.48
954,2050,0,0,7,218.63
954,2055,0,0,2,1.67
954,2055,0,0,3,7.71
954,2055,0,0,4,47.92
954,2055,0,0,5,59.57
954,2055,0,0,6,220.81
954,2055,0,0,7,211.23
954,2060,0,0,2,1.15
954,2060,0,0,3,5.75
954,2060,0,0,4,39.19
954,2060,0,0,5,49.92
954,2060,0,0,6,202.19
954,2060,0,0,7,202.81
954,2065,0,0,2,0.82
954,2065,0,0,3,4.26
954,2065,0,0,4,31.85
954,2065,0,0,5,41.73
954,2065,0,0,6,183.73
954,2065,0,0,7,192.94
954,2070,0,0,2,0.6
954,2070,0,0,3,3.15
954,2070,0,0,4,25.62
954,2070,0,0,5,35.07
954,2070,0,0,6,166.63
954,2070,0,0,7,181.47
954,2075,0,0,2,0.47
954,2075,0,0,3,2.34
954,2075,0,0,4,20.36
954,2075,0,0,5,29.61
954,2075,0,0,6,151.64
954,2075,0,0,7,169.69
954,2080,0,0,2,0.38
954,2080,0,0,3,1.74
954,2080,0,0,4,15.97
954,2080,0,0,5,25.02
954,2080,0,0,6,138.21
954,2080,0,0,7,158.34
954,2085,0,0,2,0.32
954,2085,0,0,3,1.28
954,2085,0,0,4,12.35
954,2085,0,0,5,21.11
954,2085,0,0,6,125.71
954,2085,0,0,7,147.47
954,2090,0,0,2,0.27
954,2090,0,0,3,0.93
954,2090,0,0,4,9.42
954,2090,0,0,5,17.8
954,2090,0,0,6,113.88
954,2090,0,0,7,136.95
954,2095,0,0,2,0.24
954,2095,0,0,3,0.68
954,2095,0,0,4,7.11
954,2095,0,0,5,15.02
954,2095,0,0,6,102.8
954,2095,0,0,7,126.74
957,2010,0,0,2,0.4
957,2010,0,0,3,0.21
957,2010,0,0,4,7.05
957,2010,0,0,5,17.46
957,2010,0,0,6,16.99
957,2010,0,0,7,9.84
957,2015,0,0,2,0.22
957,2015,0,0,3,0.11
957,2015,0,0,4,4.53
957,2015,0,0,5,12.88
957,2015,0,0,6,17
957,2015,0,0,7,11.41
957,2020,0,0,2,0.13
957,2020,0,0,3,0.06
957,2020,0,0,4,3.28
957,2020,0,0,5,9.73
957,2020,0,0,6,16.12
957,2020,0,0,7,12.29
957,2025,0,0,2,0.08
957,2025,0,0,3,0.04
957,2025,0,0,4,2.48
957,2025,0,0,5,7.41
957,2025,0,0,6,14.72
957,2025,0,0,7,12.61
957,2030,0,0,2,0.06
957,2030,0,0,3,0.03
957,2030,0,0,4,1.98
957,2030,0,0,5,5.84
957,2030,0,0,6,13.68
957,2030,0,0,7,13.01
957,2035,0,0,2,0.05
957,2035,0,0,3,0.02
957,2035,0,0,4,1.56
957,2035,0,0,5,4.56
957,2035,0,0,6,12.4
957,2035,0,0,7,12.85
957,2040,0,0,2,0.04
957,2040,0,0,3,0.02
957,2040,0,0,4,1.2
957,2040,0,0,5,3.5
957,2040,0,0,6,10.95
957,2040,0,0,7,12.13
957,2045,0,0,2,0.03
957,2045,0,0,3,0.01
957,2045,0,0,4,0.91
957,2045,0,0,5,2.67
957,2045,0,0,6,9.54
957,2045,0,0,7,11.06
957,2050,0,0,2,0.03
957,2050,0,0,3,0.01
957,2050,0,0,4,0.71
957,2050,0,0,5,2.09
957,2050,0,0,6,8.48
957,2050,0,0,7,10.13
957,2055,0,0,2,0.02
957,2055,0,0,3,0.01
957,2055,0,0,4,0.56
957,2055,0,0,5,1.67
957,2055,0,0,6,7.65
957,2055,0,0,7,9.3
957,2060,0,0,2,0.02
957,2060,0,0,3,0.01
957,2060,0,0,4,0.44
957,2060,0,0,5,1.34
957,2060,0,0,6,6.96
957,2060,0,0,7,8.64
957,2065,0,0,2,0.02
957,2065,0,0,3,0.01
957,2065,0,0,4,0.34
957,2065,0,0,5,1.08
957,2065,0,0,6,6.32
957,2065,0,0,7,8.1
957,2070,0,0,2,0.02
957,2070,0,0,3,0.01
957,2070,0,0,4,0.26
957,2070,0,0,5,0.86
957,2070,0,0,6,5.73
957,2070,0,0,7,7.56
957,2075,0,0,2,0.02
957,2075,0,0,3,0.01
957,2075,0,0,4,0.2
957,2075,0,0,5,0.69
957,2075,0,0,6,5.18
957,2075,0,0,7,7.01
957,2080,0,0,2,0.01
957,2080,0,0,3,0.01
957,2080,0,0,4,0.15
957,2080,0,0,5,0.56
957,2080,0,0,6,4.7
957,2080,0,0,7,6.51
957,2085,0,0,2,0.01
957,2085,0,0,3,0
957,2085,0,0,4,0.12
957,2085,0,0,5,0.47
957,2085,0,0,6,4.29
957,2085,0,0,7,6.08
957,2090,0,0,2,0.01
957,2090,0,0,3,0
957,2090,0,0,4,0.09
957,2090,0,0,5,0.39
957,2090,0,0,6,3.93
957,2090,0,0,7,5.71
957,2095,0,0,2,0.01
957,2095,0,0,3,0
957,2095,0,0,4,0.07
957,2095,0,0,5,0.33
957,2095,0,0,6,3.6
957,2095,0,0,7,5.38
900,2010,0,0,2,124597.12
900,2010,0,0,3,47262.63
900,2010,0,0,4,105803.12
900,2010,0,0,5,123635.52
900,2010,0,0,6,147546.86
900,2010,0,0,7,77140.93
900,2015,0,0,2,86565.5
900,2015,0,0,3,37497.22
900,2015,0,0,4,91984
900,2015,0,0,5,112750.08
900,2015,0,0,6,161954.1
900,2015,0,0,7,95203.91
900,2020,0,0,2,62338.82
900,2020,0,0,3,28898.28
900,2020,0,0,4,79517.23
900,2020,0,0,5,100136.56
900,2020,0,0,6,166141.06
900,2020,0,0,7,107362.91
900,2025,0,0,2,44387.63
900,2025,0,0,3,21581.8
900,2025,0,0,4,67326.88
900,2025,0,0,5,87249.24
900,2025,0,0,6,165357.77
900,2025,0,0,7,116883.46
900,2030,0,0,2,32503.14
900,2030,0,0,3,16666.02
900,2030,0,0,4,58451.38
900,2030,0,0,5,78021.22
900,2030,0,0,6,166939.9
900,2030,0,0,7,127841.85
900,2035,0,0,2,23438.15
900,2035,0,0,3,12601.52
900,2035,0,0,4,49695.71
900,2035,0,0,5,68088.23
900,2035,0,0,6,163076.22
900,2035,0,0,7,135792.31
900,2040,0,0,2,16608.48
900,2040,0,0,3,9397.51
900,2040,0,0,4,41514.82
900,2040,0,0,5,58364.88
900,2040,0,0,6,154817.61
900,2040,0,0,7,138928.55
900,2045,0,0,2,11572.49
900,2045,0,0,3,6988.01
900,2045,0,0,4,34253.05
900,2045,0,0,5,49724.75
900,2045,0,0,6,143917.49
900,2045,0,0,7,137871.58
900,2050,0,0,2,8109
900,2050,0,0,3,5306.8
900,2050,0,0,4,28672.3
900,2050,0,0,5,43067.58
900,2050,0,0,6,134698.23
900,2050,0,0,7,136186.15
900,2055,0,0,2,5650.35
900,2055,0,0,3,4064.6
900,2055,0,0,4,23997.45
900,2055,0,0,5,37456.23
900,2055,0,0,6,126194.8
900,2055,0,0,7,133558.65
900,2060,0,0,2,3945.03
900,2060,0,0,3,3115.55
900,2060,0,0,4,20002.42
900,2060,0,0,5,32474.29
900,2060,0,0,6,117880.72
900,2060,0,0,7,130743.97
900,2065,0,0,2,2762.44
900,2065,0,0,3,2372.75
900,2065,0,0,4,16543.43
900,2065,0,0,5,27969.88
900,2065,0,0,6,109233.44
900,2065,0,0,7,127306.45
900,2070,0,0,2,1926.41
900,2070,0,0,3,1806.52
900,2070,0,0,4,13601.18
900,2070,0,0,5,24110.64
900,2070,0,0,6,100562.43
900,2070,0,0,7,122635.31
900,2075,0,0,2,1341.34
900,2075,0,0,3,1383.54
900,2075,0,0,4,11135.99
900,2075,0,0,5,20891.75
900,2075,0,0,6,92389.49
900,2075,0,0,7,117139.78
900,2080,0,0,2,939.71
900,2080,0,0,3,1067.4
900,2080,0,0,4,9096.36
900,2080,0,0,5,18206.51
900,2080,0,0,6,84917.12
900,2080,0,0,7,111582.81
900,2085,0,0,2,667.56
900,2085,0,0,3,826.89
900,2085,0,0,4,7411.84
900,2085,0,0,5,15912.37
900,2085,0,0,6,78087.33
900,2085,0,0,7,106344.81
900,2090,0,0,2,484.84
900,2090,0,0,3,641.75
900,2090,0,0,4,6018.28
900,2090,0,0,5,13924.64
900,2090,0,0,6,71739.98
900,2090,0,0,7,101373.82
900,2095,0,0,2,362.77
900,2095,0,0,3,498.54
900,2095,0,0,4,4868.23
900,2095,0,0,5,12196.28
900,2095,0,0,6,65742.65
900,2095,0,0,7,96448.58
4,2010,0,0,0,6660.13
4,2015,0,0,0,6512.18
4,2020,0,0,0,6477.63
4,2025,0,0,0,6334.34
4,2030,0,0,0,6298.91
4,2035,0,0,0,6046.79
4,2040,0,0,0,5640.34
4,2045,0,0,0,5189.09
4,2050,0,0,0,4841.51
4,2055,0,0,0,4515.76
4,2060,0,0,0,4190.39
4,2065,0,0,0,3852.35
4,2070,0,0,0,3517.12
4,2075,0,0,0,3210.13
4,2080,0,0,0,2939.67
4,2085,0,0,0,2694.25
4,2090,0,0,0,2463.47
4,2095,0,0,0,2242.07
8,2010,0,0,0,179.9
8,2015,0,0,0,167.33
8,2020,0,0,0,150.23
8,2025,0,0,0,130.51
8,2030,0,0,0,115.41
8,2035,0,0,0,100.68
8,2040,0,0,0,88.29
8,2045,0,0,0,78.2
8,2050,0,0,0,70.36
8,2055,0,0,0,62.94
8,2060,0,0,0,56.16
8,2065,0,0,0,50.12
8,2070,0,0,0,44.85
8,2075,0,0,0,40.37
8,2080,0,0,0,36.51
8,2085,0,0,0,33.05
8,2090,0,0,0,29.89
8,2095,0,0,0,27.03
12,2010,0,0,0,3398.19
12,2015,0,0,0,3139.46
12,2020,0,0,0,2759.84
12,2025,0,0,0,2397.77
12,2030,0,0,0,2256.22
12,2035,0,0,0,2181.77
12,2040,0,0,0,2072.27
12,2045,0,0,0,1878.29
12,2050,0,0,0,1673.22
12,2055,0,0,0,1486.37
12,2060,0,0,0,1348.78
12,2065,0,0,0,1249.12
12,2070,0,0,0,1155.98
12,2075,0,0,0,1052.18
12,2080,0,0,0,945.29
12,2085,0,0,0,850.35
12,2090,0,0,0,774.26
12,2095,0,0,0,713.75
24,2010,0,0,0,3847.68
24,2015,0,0,0,3763.95
24,2020,0,0,0,3656.8
24,2025,0,0,0,3457.01
24,2030,0,0,0,3325.15
24,2035,0,0,0,3130.95
24,2040,0,0,0,2907.82
24,2045,0,0,0,2674.56
24,2050,0,0,0,2489.96
24,2055,0,0,0,2307.61
24,2060,0,0,0,2127.87
24,2065,0,0,0,1951.45
24,2070,0,0,0,1785.58
24,2075,0,0,0,1634.55
24,2080,0,0,0,1494.51
24,2085,0,0,0,1359.52
24,2090,0,0,0,1229.48
24,2095,0,0,0,1106.56
31,2010,0,0,0,958.64
31,2015,0,0,0,778.37
31,2020,0,0,0,579.04
31,2025,0,0,0,469.56
31,2030,0,0,0,466.58
31,2035,0,0,0,474.07
31,2040,0,0,0,441.16
31,2045,0,0,0,376.28
31,2050,0,0,0,320.7
31,2055,0,0,0,290.51
31,2060,0,0,0,277.36
31,2065,0,0,0,262.7
31,2070,0,0,0,239.02
31,2075,0,0,0,211.81
31,2080,0,0,0,189.4
31,2085,0,0,0,173.97
31,2090,0,0,0,161.91
31,2095,0,0,0,149.24
32,2010,0,0,0,3191.39
32,2015,0,0,0,2928.94
32,2020,0,0,0,2674.27
32,2025,0,0,0,2436.03
32,2030,0,0,0,2304.15
32,2035,0,0,0,2143.9
32,2040,0,0,0,1954.36
32,2045,0,0,0,1750.68
32,2050,0,0,0,1584.27
32,2055,0,0,0,1436.18
32,2060,0,0,0,1304.43
32,2065,0,0,0,1182.27
32,2070,0,0,0,1067.57
32,2075,0,0,0,963.61
32,2080,0,0,0,873.49
32,2085,0,0,0,796.06
32,2090,0,0,0,727.65
32,2095,0,0,0,665.42
36,2010,0,0,0,1538.98
36,2015,0,0,0,1644.21
36,2020,0,0,0,1707.26
36,2025,0,0,0,1719.73
36,2030,0,0,0,1731.38
36,2035,0,0,0,1777.31
36,2040,0,0,0,1839.28
36,2045,0,0,0,1891.84
36,2050,0,0,0,1925.05
36,2055,0,0,0,1939.76
36,2060,0,0,0,1940.12
36,2065,0,0,0,1932.13
36,2070,0,0,0,1920.76
36,2075,0,0,0,1903.74
36,2080,0,0,0,1877.65
36,2085,0,0,0,1841.26
36,2090,0,0,0,1796.97
36,2095,0,0,0,1748.9
40,2010,0,0,0,389.63
40,2015,0,0,0,394.71
40,2020,0,0,0,393.54
40,2025,0,0,0,383.99
40,2030,0,0,0,370.34
40,2035,0,0,0,363.66
40,2040,0,0,0,364.18
40,2045,0,0,0,367.18
40,2050,0,0,0,367.77
40,2055,0,0,0,363.73
40,2060,0,0,0,355.4
40,2065,0,0,0,345.19
40,2070,0,0,0,336.08
40,2075,0,0,0,328.52
40,2080,0,0,0,320.97
40,2085,0,0,0,311.74
40,2090,0,0,0,300.52
40,2095,0,0,0,288.46
44,2010,0,0,0,24.01
44,2015,0,0,0,22.86
44,2020,0,0,0,21.28
44,2025,0,0,0,19.42
44,2030,0,0,0,18.38
44,2035,0,0,0,17.32
44,2040,0,0,0,16.3
44,2045,0,0,0,15.17
44,2050,0,0,0,14.14
44,2055,0,0,0,13.06
44,2060,0,0,0,12
44,2065,0,0,0,11.02
44,2070,0,0,0,10.13
44,2075,0,0,0,9.32
44,2080,0,0,0,8.57
44,2085,0,0,0,7.88
44,2090,0,0,0,7.22
44,2095,0,0,0,6.61
48,2010,0,0,0,120.27
48,2015,0,0,0,118.1
48,2020,0,0,0,109.16
48,2025,0,0,0,102.08
48,2030,0,0,0,103.97
48,2035,0,0,0,107.58
48,2040,0,0,0,107.4
48,2045,0,0,0,101.57
48,2050,0,0,0,95.02
48,2055,0,0,0,89.67
48,2060,0,0,0,85.95
48,2065,0,0,0,81.79
48,2070,0,0,0,76
48,2075,0,0,0,69.06
48,2080,0,0,0,62.33
48,2085,0,0,0,56.67
48,2090,0,0,0,51.95
48,2095,0,0,0,47.5
50,2010,0,0,0,14489.22
50,2015,0,0,0,13361.92
50,2020,0,0,0,12079.21
50,2025,0,0,0,10618.93
50,2030,0,0,0,9572.92
50,2035,0,0,0,8533.52
50,2040,0,0,0,7534.15
50,2045,0,0,0,6581.38
50,2050,0,0,0,5827.39
50,2055,0,0,0,5160.55
50,2060,0,0,0,4579.66
50,2065,0,0,0,4075.24
50,2070,0,0,0,3636.96
50,2075,0,0,0,3258.64
50,2080,0,0,0,2929.31
50,2085,0,0,0,2640.46
50,2090,0,0,0,2385.96
50,2095,0,0,0,2162.53
51,2010,0,0,0,190.2
51,2015,0,0,0,166.11
51,2020,0,0,0,141.95
51,2025,0,0,0,126.67
51,2030,0,0,0,120.45
51,2035,0,0,0,112.07
51,2040,0,0,0,100.98
51,2045,0,0,0,89.11
51,2050,0,0,0,79.76
51,2055,0,0,0,73.07
51,2060,0,0,0,67.92
51,2065,0,0,0,62.76
51,2070,0,0,0,57.16
51,2075,0,0,0,51.66
51,2080,0,0,0,46.91
51,2085,0,0,0,43.05
51,2090,0,0,0,39.75
51,2095,0,0,0,36.62
52,2010,0,0,0,12.8
52,2015,0,0,0,11.59
52,2020,0,0,0,10.34
52,2025,0,0,0,9.13
52,2030,0,0,0,8.37
52,2035,0,0,0,7.6
52,2040,0,0,0,6.88
52,2045,0,0,0,6.22
52,2050,0,0,0,5.69
52,2055,0,0,0,5.21
52,2060,0,0,0,4.77
52,2065,0,0,0,4.37
52,2070,0,0,0,3.99
52,2075,0,0,0,3.64
52,2080,0,0,0,3.32
52,2085,0,0,0,3.03
52,2090,0,0,0,2.77
52,2095,0,0,0,2.53
56,2010,0,0,0,615
56,2015,0,0,0,623.54
56,2020,0,0,0,632.18
56,2025,0,0,0,638.44
56,2030,0,0,0,642.82
56,2035,0,0,0,652.34
56,2040,0,0,0,661.2
56,2045,0,0,0,666.13
56,2050,0,0,0,669.45
56,2055,0,0,0,672.17
56,2060,0,0,0,672.36
56,2065,0,0,0,668.85
56,2070,0,0,0,662.2
56,2075,0,0,0,652.98
56,2080,0,0,0,642.18
56,2085,0,0,0,630.62
56,2090,0,0,0,618.22
56,2095,0,0,0,604.43
