"isono","year","sexno","ageno","eduno","tfr"
922,1975,2,0,0,5.33
922,1980,2,0,0,5.02
922,1985,2,0,0,4.45
922,1990,2,0,0,4.04
922,1995,2,0,0,3.58
922,2000,2,0,0,3.18
922,2005,2,0,0,3.02
923,1970,2,0,0,2.14
923,1975,2,0,0,2.07
923,1980,2,0,0,2.09
923,1985,2,0,0,2.11
923,1990,2,0,0,1.62
923,1995,2,0,0,1.29
923,2000,2,0,0,1.26
923,2005,2,0,0,1.4
924,1970,2,0,0,2.07
924,1975,2,0,0,1.8
924,1980,2,0,0,1.8
924,1985,2,0,0,1.85
924,1990,2,0,0,1.8
924,1995,2,0,0,1.7
924,2000,2,0,0,1.66
924,2005,2,0,0,1.83
925,1970,2,0,0,2.55
925,1975,2,0,0,2.26
925,1980,2,0,0,1.83
925,1985,2,0,0,1.55
925,1990,2,0,0,1.41
925,1995,2,0,0,1.33
925,2000,2,0,0,1.35
925,2005,2,0,0,1.43
926,1970,2,0,0,1.97
926,1975,2,0,0,1.66
926,1980,2,0,0,1.63
926,1985,2,0,0,1.58
926,1990,2,0,0,1.49
926,1995,2,0,0,1.52
926,2000,2,0,0,1.58
926,2005,2,0,0,1.63
927,1970,2,0,0,2.68
927,1975,2,0,0,2.06
927,1980,2,0,0,1.92
927,1985,2,0,0,1.89
927,1990,2,0,0,1.9
927,1995,2,0,0,1.81
927,2000,2,0,0,1.79
927,2005,2,0,0,1.96
931,1970,2,0,0,4.64
931,1975,2,0,0,4.26
931,1980,2,0,0,3.79
931,1985,2,0,0,3.27
931,1990,2,0,0,2.88
931,1995,2,0,0,2.65
931,2000,2,0,0,2.43
931,2005,2,0,0,2.18
935,1970,2,0,0,5
935,1975,2,0,0,4.05
935,1980,2,0,0,3.69
935,1985,2,0,0,3.44
935,1990,2,0,0,2.97
935,1995,2,0,0,2.65
935,2000,2,0,0,2.41
935,2005,2,0,0,2.28
954,1970,2,0,0,5.26
954,1975,2,0,0,4.75
954,1980,2,0,0,4.36
954,1985,2,0,0,3.93
954,1990,2,0,0,3.73
954,1995,2,0,0,3.35
954,2000,2,0,0,2.93
954,2005,2,0,0,2.74
957,1970,2,0,0,5.4
957,1975,2,0,0,4.75
957,1980,2,0,0,4.51
957,1985,2,0,0,4.22
957,1990,2,0,0,3.86
957,1995,2,0,0,3.57
957,2000,2,0,0,3.33
957,2005,2,0,0,3.05
4,2010,0,0,0,6.28
4,2010,2,0,0,6.28
8,2010,0,0,0,1.45
8,2010,2,0,0,1.45
12,2010,0,0,0,2.23
12,2010,2,0,0,2.23
24,2010,0,0,0,5.26
24,2010,2,0,0,5.26
31,2010,0,0,0,2.37
31,2010,2,0,0,2.37
32,2010,0,0,0,2.17
32,2010,2,0,0,2.17
36,2010,0,0,0,1.89
36,2010,2,0,0,1.89
40,2010,0,0,0,1.43
40,2010,2,0,0,1.43
44,2010,0,0,0,1.78
44,2010,2,0,0,1.78
48,2010,0,0,0,2.37
48,2010,2,0,0,2.37
50,2010,0,0,0,2.23
50,2010,2,0,0,2.23
51,2010,0,0,0,1.51
51,2010,2,0,0,1.51
52,2010,0,0,0,1.44
52,2010,2,0,0,1.44
56,2010,0,0,0,1.8
56,2010,2,0,0,1.8
64,2010,0,0,0,2.37
64,2010,2,0,0,2.37
68,2010,0,0,0,3.2
68,2010,2,0,0,3.2
70,2010,0,0,0,1.34
70,2010,2,0,0,1.34
72,2010,0,0,0,2.56
72,2010,2,0,0,2.56
76,2010,0,0,0,1.88
76,2010,2,0,0,1.88
84,2010,0,0,0,2.62
84,2010,2,0,0,2.62
90,2010,0,0,0,3.75
90,2010,2,0,0,3.75
96,2010,0,0,0,1.94
96,2010,2,0,0,1.94
100,2010,0,0,0,1.44
100,2010,2,0,0,1.44
104,2010,0,0,0,1.9
104,2010,2,0,0,1.9
108,2010,0,0,0,4.08
108,2010,2,0,0,4.08
112,2010,0,0,0,1.52
112,2010,2,0,0,1.52
116,2010,0,0,0,2.51
116,2010,2,0,0,2.51
120,2010,0,0,0,4.16
120,2010,2,0,0,4.16
124,2010,0,0,0,1.62
124,2010,2,0,0,1.62
132,2010,0,0,0,2.33
132,2010,2,0,0,2.33
140,2010,0,0,0,4.26
140,2010,2,0,0,4.26
144,2010,0,0,0,2.18
144,2010,2,0,0,2.18
148,2010,0,0,0,5.78
148,2010,2,0,0,5.78
152,2010,0,0,0,1.82
152,2010,2,0,0,1.82
156,2010,0,0,0,1.43
156,2010,2,0,0,1.43
170,2010,0,0,0,2.29
170,2010,2,0,0,2.29
174,2010,0,0,0,4.59
174,2010,2,0,0,4.59
175,2010,0,0,0,3.67
175,2010,2,0,0,3.67
178,2010,0,0,0,4.12
178,2010,2,0,0,4.12
180,2010,0,0,0,5.7
180,2010,2,0,0,5.7
188,2010,0,0,0,1.83
188,2010,2,0,0,1.83
191,2010,0,0,0,1.41
191,2010,2,0,0,1.41
192,2010,0,0,0,1.46
192,2010,2,0,0,1.46
196,2010,0,0,0,1.37
196,2010,2,0,0,1.37
203,2010,0,0,0,1.47
203,2010,2,0,0,1.47
204,2010,0,0,0,4.97
204,2010,2,0,0,4.97
208,2010,0,0,0,1.75
208,2010,2,0,0,1.75
214,2010,0,0,0,2.44
214,2010,2,0,0,2.44
218,2010,0,0,0,2.44
218,2010,2,0,0,2.44
222,2010,0,0,0,2.19
222,2010,2,0,0,2.19
226,2010,0,0,0,4.84
226,2010,2,0,0,4.84
231,2010,0,0,0,4.2
231,2010,2,0,0,4.2
232,2010,0,0,0,4.04
232,2010,2,0,0,4.04
233,2010,0,0,0,1.54
233,2010,2,0,0,1.54
242,2010,0,0,0,2.46
242,2010,2,0,0,2.46
246,2010,0,0,0,1.84
246,2010,2,0,0,1.84
250,2010,0,0,0,2
250,2010,2,0,0,2
254,2010,0,0,0,2.85
254,2010,2,0,0,2.85
258,2010,0,0,0,2.1
258,2010,2,0,0,2.1
262,2010,0,0,0,3.31
262,2010,2,0,0,3.31
266,2010,0,0,0,2.92
266,2010,2,0,0,2.92
268,2010,0,0,0,1.67
268,2010,2,0,0,1.67
270,2010,0,0,0,4.61
270,2010,2,0,0,4.61
275,2010,0,0,0,4.1
275,2010,2,0,0,4.1
276,2010,0,0,0,1.36
276,2010,2,0,0,1.36
288,2010,0,0,0,4.06
288,2010,2,0,0,4.06
300,2010,0,0,0,1.44
300,2010,2,0,0,1.44
308,2010,0,0,0,2.12
308,2010,2,0,0,2.12
312,2010,0,0,0,2.19
312,2010,2,0,0,2.19
316,2010,0,0,0,2.29
316,2010,2,0,0,2.29
320,2010,0,0,0,3.66
320,2010,2,0,0,3.66
324,2010,0,0,0,4.93
324,2010,2,0,0,4.93
328,2010,0,0,0,2.21
328,2010,2,0,0,2.21
332,2010,0,0,0,3.08
332,2010,2,0,0,3.08
340,2010,0,0,0,2.93
340,2010,2,0,0,2.93
344,2010,0,0,0,1.25
344,2010,2,0,0,1.25
348,2010,0,0,0,1.25
348,2010,2,0,0,1.25
352,2010,0,0,0,2.04
352,2010,2,0,0,2.04
356,2010,0,0,0,2.6
356,2010,2,0,0,2.6
360,2010,0,0,0,2.04
360,2010,2,0,0,2.04
364,2010,0,0,0,1.92
364,2010,2,0,0,1.92
368,2010,0,0,0,4.37
368,2010,2,0,0,4.37
372,2010,0,0,0,1.99
372,2010,2,0,0,1.99
376,2010,0,0,0,3
376,2010,2,0,0,3
380,2010,0,0,0,1.42
380,2010,2,0,0,1.42
384,2010,0,0,0,4.17
384,2010,2,0,0,4.17
388,2010,0,0,0,2.23
388,2010,2,0,0,2.23
392,2010,0,0,0,1.38
392,2010,2,0,0,1.38
398,2010,0,0,0,2.31
398,2010,2,0,0,2.31
400,2010,0,0,0,2.84
400,2010,2,0,0,2.84
404,2010,0,0,0,4.47
404,2010,2,0,0,4.47
408,2010,0,0,0,1.9
408,2010,2,0,0,1.9
410,2010,0,0,0,1.3
410,2010,2,0,0,1.3
414,2010,0,0,0,2.15
414,2010,2,0,0,2.15
417,2010,0,0,0,2.42
417,2010,2,0,0,2.42
418,2010,0,0,0,2.64
418,2010,2,0,0,2.64
422,2010,0,0,0,1.76
422,2010,2,0,0,1.76
426,2010,0,0,0,2.91
426,2010,2,0,0,2.91
428,2010,0,0,0,1.31
428,2010,2,0,0,1.31
430,2010,0,0,0,4.87
430,2010,2,0,0,4.87
434,2010,0,0,0,2.45
434,2010,2,0,0,2.45
440,2010,0,0,0,1.62
440,2010,2,0,0,1.62
442,2010,0,0,0,1.54
442,2010,2,0,0,1.54
446,2010,0,0,0,1.11
446,2010,2,0,0,1.11
450,2010,0,0,0,4.17
450,2010,2,0,0,4.17
454,2010,0,0,0,5.67
454,2010,2,0,0,5.67
458,2010,0,0,0,2.53
458,2010,2,0,0,2.53
462,2010,0,0,0,1.79
462,2010,2,0,0,1.79
466,2010,0,0,0,6.05
466,2010,2,0,0,6.05
470,2010,0,0,0,1.46
470,2010,2,0,0,1.46
474,2010,0,0,0,2.01
474,2010,2,0,0,2.01
478,2010,0,0,0,4.05
478,2010,2,0,0,4.05
480,2010,0,0,0,1.5
480,2010,2,0,0,1.5
484,2010,0,0,0,2.31
484,2010,2,0,0,2.31
496,2010,0,0,0,2.4
496,2010,2,0,0,2.4
498,2010,0,0,0,1.29
498,2010,2,0,0,1.29
499,2010,0,0,0,1.68
499,2010,2,0,0,1.68
504,2010,0,0,0,2.26
504,2010,2,0,0,2.26
508,2010,0,0,0,4.55
508,2010,2,0,0,4.55
512,2010,0,0,0,2.28
512,2010,2,0,0,2.28
516,2010,0,0,0,2.92
516,2010,2,0,0,2.92
524,2010,0,0,0,2.85
524,2010,2,0,0,2.85
528,2010,0,0,0,1.74
528,2010,2,0,0,1.74
530,2010,0,0,0,1.86
530,2010,2,0,0,1.86
533,2010,0,0,0,1.62
533,2010,2,0,0,1.62
540,2010,0,0,0,2.15
540,2010,2,0,0,2.15
548,2010,0,0,0,3.39
548,2010,2,0,0,3.39
554,2010,0,0,0,2.06
554,2010,2,0,0,2.06
558,2010,0,0,0,2.52
558,2010,2,0,0,2.52
562,2010,0,0,0,6.84
562,2010,2,0,0,6.84
566,2010,0,0,0,5.36
566,2010,2,0,0,5.36
578,2010,0,0,0,1.88
578,2010,2,0,0,1.88
583,2010,0,0,0,3.07
583,2010,2,0,0,3.07
586,2010,0,0,0,3.36
586,2010,2,0,0,3.36
591,2010,0,0,0,2.33
591,2010,2,0,0,2.33
598,2010,0,0,0,3.46
598,2010,2,0,0,3.46
600,2010,0,0,0,2.72
600,2010,2,0,0,2.72
604,2010,0,0,0,2.4
604,2010,2,0,0,2.4
608,2010,0,0,0,3
608,2010,2,0,0,3
616,2010,0,0,0,1.32
616,2010,2,0,0,1.32
620,2010,0,0,0,1.27
620,2010,2,0,0,1.27
624,2010,0,0,0,4.78
624,2010,2,0,0,4.78
626,2010,0,0,0,6.19
626,2010,2,0,0,6.19
630,2010,0,0,0,1.75
630,2010,2,0,0,1.75
634,2010,0,0,0,2.21
634,2010,2,0,0,2.21
638,2010,0,0,0,2.27
638,2010,2,0,0,2.27
642,2010,0,0,0,1.29
642,2010,2,0,0,1.29
643,2010,0,0,0,1.59
643,2010,2,0,0,1.59
646,2010,0,0,0,5.07
646,2010,2,0,0,5.07
662,2010,0,0,0,1.9
662,2010,2,0,0,1.9
670,2010,0,0,0,2
670,2010,2,0,0,2
678,2010,0,0,0,3.25
678,2010,2,0,0,3.25
682,2010,0,0,0,2.71
682,2010,2,0,0,2.71
686,2010,0,0,0,4.64
686,2010,2,0,0,4.64
688,2010,0,0,0,1.4
688,2010,2,0,0,1.4
694,2010,0,0,0,4.66
694,2010,2,0,0,4.66
702,2010,0,0,0,1.29
702,2010,2,0,0,1.29
703,2010,0,0,0,1.47
703,2010,2,0,0,1.47
704,2010,0,0,0,1.77
704,2010,2,0,0,1.77
705,2010,0,0,0,1.57
705,2010,2,0,0,1.57
706,2010,0,0,0,6.08
706,2010,2,0,0,6.08
710,2010,0,0,0,2.39
710,2010,2,0,0,2.39
716,2010,0,0,0,2.98
716,2010,2,0,0,2.98
724,2010,0,0,0,1.34
724,2010,2,0,0,1.34
736,2010,0,0,0,4.04
736,2010,2,0,0,4.04
740,2010,0,0,0,2.29
740,2010,2,0,0,2.29
748,2010,0,0,0,3.1
748,2010,2,0,0,3.1
752,2010,0,0,0,1.91
752,2010,2,0,0,1.91
756,2010,0,0,0,1.53
756,2010,2,0,0,1.53
760,2010,0,0,0,2.75
760,2010,2,0,0,2.75
762,2010,0,0,0,2.93
762,2010,2,0,0,2.93
764,2010,0,0,0,1.59
764,2010,2,0,0,1.59
768,2010,0,0,0,3.68
768,2010,2,0,0,3.68
776,2010,0,0,0,3.4
776,2010,2,0,0,3.4
780,2010,0,0,0,1.56
780,2010,2,0,0,1.56
784,2010,0,0,0,1.75
784,2010,2,0,0,1.75
788,2010,0,0,0,1.86
788,2010,2,0,0,1.86
792,2010,0,0,0,2.12
792,2010,2,0,0,2.12
795,2010,0,0,0,2.3
795,2010,2,0,0,2.3
800,2010,0,0,0,6.11
800,2010,2,0,0,6.11
804,2010,0,0,0,1.48
804,2010,2,0,0,1.48
807,2010,0,0,0,1.48
807,2010,2,0,0,1.48
818,2010,0,0,0,2.66
818,2010,2,0,0,2.66
826,2010,0,0,0,1.97
826,2010,2,0,0,1.97
830,2010,0,0,0,1.6
830,2010,2,0,0,1.6
834,2010,0,0,0,5.2
834,2010,2,0,0,5.2
840,2010,0,0,0,1.9
840,2010,2,0,0,1.9
850,2010,0,0,0,1.86
850,2010,2,0,0,1.86
854,2010,0,0,0,5.59
854,2010,2,0,0,5.59
858,2010,0,0,0,1.97
858,2010,2,0,0,1.97
860,2010,0,0,0,2.23
860,2010,2,0,0,2.23
862,2010,0,0,0,2.38
862,2010,2,0,0,2.38
882,2010,0,0,0,3.4
882,2010,2,0,0,3.4
887,2010,0,0,0,4.88
887,2010,2,0,0,4.88
894,2010,0,0,0,6
894,2010,2,0,0,6
900,2010,0,0,0,2.44
900,2010,2,0,0,2.44
903,2010,0,0,0,4.34
903,2010,2,0,0,4.34
904,2010,0,0,0,2.19
904,2010,2,0,0,2.19
905,2010,0,0,0,1.86
905,2010,2,0,0,1.86
906,2010,0,0,0,1.44
906,2010,2,0,0,1.44
908,2010,0,0,0,1.56
908,2010,2,0,0,1.56
909,2010,0,0,0,2.32
909,2010,2,0,0,2.32
910,2010,0,0,0,4.71
910,2010,2,0,0,4.71
911,2010,0,0,0,5.25
911,2010,2,0,0,5.25
912,2010,0,0,0,2.75
912,2010,2,0,0,2.75
913,2010,0,0,0,2.45
913,2010,2,0,0,2.45
914,2010,0,0,0,5.16
914,2010,2,0,0,5.16
915,2010,0,0,0,2.21
915,2010,2,0,0,2.21
916,2010,0,0,0,2.44
916,2010,2,0,0,2.44
920,2010,0,0,0,2.12
920,2010,2,0,0,2.12
921,2010,0,0,0,2.65
921,2010,2,0,0,2.65
922,2010,0,0,0,2.85
922,2010,2,0,0,2.85
923,2010,0,0,0,1.49
923,2010,2,0,0,1.49
924,2010,0,0,0,1.9
924,2010,2,0,0,1.9
925,2010,0,0,0,1.4
925,2010,2,0,0,1.4
926,2010,0,0,0,1.65
926,2010,2,0,0,1.65
927,2010,0,0,0,1.92
927,2010,2,0,0,1.92
931,2010,0,0,0,2.1
931,2010,2,0,0,2.1
935,2010,0,0,0,2.19
935,2010,2,0,0,2.19
954,2010,0,0,0,3.31
954,2010,2,0,0,3.31
957,2010,0,0,0,2.68
957,2010,2,0,0,2.68
4,2015,0,0,0,6.03
4,2015,2,0,0,6.03
8,2015,0,0,0,1.51
8,2015,2,0,0,1.51
12,2015,0,0,0,2.2
12,2015,2,0,0,2.2
24,2015,0,0,0,4.84
24,2015,2,0,0,4.84
31,2015,0,0,0,2.19
31,2015,2,0,0,2.19
32,2015,0,0,0,2.15
32,2015,2,0,0,2.15
36,2015,0,0,0,1.9
36,2015,2,0,0,1.9
40,2015,0,0,0,1.46
40,2015,2,0,0,1.46
44,2015,0,0,0,1.78
44,2015,2,0,0,1.78
48,2015,0,0,0,2.26
48,2015,2,0,0,2.26
50,2015,0,0,0,2.14
50,2015,2,0,0,2.14
51,2015,0,0,0,1.57
51,2015,2,0,0,1.57
52,2015,0,0,0,1.44
52,2015,2,0,0,1.44
56,2015,0,0,0,1.8
56,2015,2,0,0,1.8
64,2015,0,0,0,2.26
64,2015,2,0,0,2.26
68,2015,0,0,0,3.02
68,2015,2,0,0,3.02
70,2015,0,0,0,1.39
70,2015,2,0,0,1.39
72,2015,0,0,0,2.4
72,2015,2,0,0,2.4
76,2015,0,0,0,1.84
76,2015,2,0,0,1.84
84,2015,0,0,0,2.49
84,2015,2,0,0,2.49
90,2015,0,0,0,3.38
90,2015,2,0,0,3.38
96,2015,0,0,0,1.91
96,2015,2,0,0,1.91
100,2015,0,0,0,1.52
100,2015,2,0,0,1.52
104,2015,0,0,0,1.85
104,2015,2,0,0,1.85
108,2015,0,0,0,3.66
108,2015,2,0,0,3.66
112,2015,0,0,0,1.52
112,2015,2,0,0,1.52
116,2015,0,0,0,2.36
116,2015,2,0,0,2.36
120,2015,0,0,0,3.81
120,2015,2,0,0,3.81
124,2015,0,0,0,1.64
124,2015,2,0,0,1.64
132,2015,0,0,0,2.24
132,2015,2,0,0,2.24
140,2015,0,0,0,3.9
140,2015,2,0,0,3.9
144,2015,0,0,0,2.12
144,2015,2,0,0,2.12
148,2015,0,0,0,5.34
148,2015,2,0,0,5.34
152,2015,0,0,0,1.8
152,2015,2,0,0,1.8
156,2015,0,0,0,1.43
156,2015,2,0,0,1.43
170,2015,0,0,0,2.24
170,2015,2,0,0,2.24
174,2015,0,0,0,4.24
174,2015,2,0,0,4.24
175,2015,0,0,0,3.35
175,2015,2,0,0,3.35
178,2015,0,0,0,3.77
178,2015,2,0,0,3.77
180,2015,0,0,0,5.26
180,2015,2,0,0,5.26
188,2015,0,0,0,1.84
188,2015,2,0,0,1.84
191,2015,0,0,0,1.45
191,2015,2,0,0,1.45
192,2015,0,0,0,1.49
192,2015,2,0,0,1.49
196,2015,0,0,0,1.46
196,2015,2,0,0,1.46
203,2015,0,0,0,1.52
203,2015,2,0,0,1.52
204,2015,0,0,0,4.5
204,2015,2,0,0,4.5
208,2015,0,0,0,1.82
208,2015,2,0,0,1.82
214,2015,0,0,0,2.36
214,2015,2,0,0,2.36
218,2015,0,0,0,2.4
218,2015,2,0,0,2.4
222,2015,0,0,0,2.15
222,2015,2,0,0,2.15
226,2015,0,0,0,4.39
226,2015,2,0,0,4.39
231,2015,0,0,0,3.82
231,2015,2,0,0,3.82
232,2015,0,0,0,3.66
232,2015,2,0,0,3.66
233,2015,0,0,0,1.58
233,2015,2,0,0,1.58
242,2015,0,0,0,2.31
242,2015,2,0,0,2.31
246,2015,0,0,0,1.88
246,2015,2,0,0,1.88
250,2015,0,0,0,2.02
250,2015,2,0,0,2.02
254,2015,0,0,0,2.67
254,2015,2,0,0,2.67
258,2015,0,0,0,2.09
258,2015,2,0,0,2.09
262,2015,0,0,0,3.02
262,2015,2,0,0,3.02
266,2015,0,0,0,2.76
266,2015,2,0,0,2.76
268,2015,0,0,0,1.7
268,2015,2,0,0,1.7
270,2015,0,0,0,4.18
270,2015,2,0,0,4.18
275,2015,0,0,0,3.75
275,2015,2,0,0,3.75
276,2015,0,0,0,1.43
276,2015,2,0,0,1.43
288,2015,0,0,0,3.85
288,2015,2,0,0,3.85
300,2015,0,0,0,1.5
300,2015,2,0,0,1.5
308,2015,0,0,0,2.08
308,2015,2,0,0,2.08
312,2015,0,0,0,2.15
312,2015,2,0,0,2.15
316,2015,0,0,0,2.19
316,2015,2,0,0,2.19
320,2015,0,0,0,3.43
320,2015,2,0,0,3.43
324,2015,0,0,0,4.52
324,2015,2,0,0,4.52
328,2015,0,0,0,2.17
328,2015,2,0,0,2.17
332,2015,0,0,0,2.85
332,2015,2,0,0,2.85
340,2015,0,0,0,2.77
340,2015,2,0,0,2.77
344,2015,0,0,0,1.25
344,2015,2,0,0,1.25
348,2015,0,0,0,1.32
348,2015,2,0,0,1.32
352,2015,0,0,0,2.02
352,2015,2,0,0,2.02
356,2015,0,0,0,2.53
356,2015,2,0,0,2.53
360,2015,0,0,0,1.94
360,2015,2,0,0,1.94
364,2015,0,0,0,1.9
364,2015,2,0,0,1.9
368,2015,0,0,0,4.08
368,2015,2,0,0,4.08
372,2015,0,0,0,2
372,2015,2,0,0,2
376,2015,0,0,0,2.92
376,2015,2,0,0,2.92
380,2015,0,0,0,1.48
380,2015,2,0,0,1.48
384,2015,0,0,0,3.86
384,2015,2,0,0,3.86
388,2015,0,0,0,2.17
388,2015,2,0,0,2.17
392,2015,0,0,0,1.38
392,2015,2,0,0,1.38
398,2015,0,0,0,2.2
398,2015,2,0,0,2.2
400,2015,0,0,0,2.65
400,2015,2,0,0,2.65
404,2015,0,0,0,4.23
404,2015,2,0,0,4.23
408,2015,0,0,0,1.77
408,2015,2,0,0,1.77
410,2015,0,0,0,1.33
410,2015,2,0,0,1.33
414,2015,0,0,0,2.08
414,2015,2,0,0,2.08
417,2015,0,0,0,2.3
417,2015,2,0,0,2.3
418,2015,0,0,0,2.48
418,2015,2,0,0,2.48
422,2015,0,0,0,1.75
422,2015,2,0,0,1.75
426,2015,0,0,0,2.72
426,2015,2,0,0,2.72
428,2015,0,0,0,1.36
428,2015,2,0,0,1.36
430,2015,0,0,0,4.42
430,2015,2,0,0,4.42
434,2015,0,0,0,2.33
434,2015,2,0,0,2.33
440,2015,0,0,0,1.64
440,2015,2,0,0,1.64
442,2015,0,0,0,1.64
442,2015,2,0,0,1.64
446,2015,0,0,0,1.16
446,2015,2,0,0,1.16
450,2015,0,0,0,3.77
450,2015,2,0,0,3.77
454,2015,0,0,0,5.37
454,2015,2,0,0,5.37
458,2015,0,0,0,2.43
458,2015,2,0,0,2.43
462,2015,0,0,0,1.75
462,2015,2,0,0,1.75
466,2015,0,0,0,5.57
466,2015,2,0,0,5.57
470,2015,0,0,0,1.5
470,2015,2,0,0,1.5
474,2015,0,0,0,2
474,2015,2,0,0,2
478,2015,0,0,0,3.67
478,2015,2,0,0,3.67
480,2015,0,0,0,1.57
480,2015,2,0,0,1.57
484,2015,0,0,0,2.23
484,2015,2,0,0,2.23
496,2015,0,0,0,2.35
496,2015,2,0,0,2.35
498,2015,0,0,0,1.36
498,2015,2,0,0,1.36
499,2015,0,0,0,1.68
499,2015,2,0,0,1.68
504,2015,0,0,0,2.21
504,2015,2,0,0,2.21
508,2015,0,0,0,4.13
508,2015,2,0,0,4.13
512,2015,0,0,0,2.21
512,2015,2,0,0,2.21
516,2015,0,0,0,2.73
516,2015,2,0,0,2.73
524,2015,0,0,0,2.77
524,2015,2,0,0,2.77
528,2015,0,0,0,1.77
528,2015,2,0,0,1.77
530,2015,0,0,0,1.84
530,2015,2,0,0,1.84
533,2015,0,0,0,1.6
533,2015,2,0,0,1.6
540,2015,0,0,0,2.06
540,2015,2,0,0,2.06
548,2015,0,0,0,3.08
548,2015,2,0,0,3.08
554,2015,0,0,0,2.02
554,2015,2,0,0,2.02
558,2015,0,0,0,2.42
558,2015,2,0,0,2.42
562,2015,0,0,0,6.48
562,2015,2,0,0,6.48
566,2015,0,0,0,5.19
566,2015,2,0,0,5.19
578,2015,0,0,0,1.92
578,2015,2,0,0,1.92
583,2015,0,0,0,2.82
583,2015,2,0,0,2.82
586,2015,0,0,0,3.19
586,2015,2,0,0,3.19
591,2015,0,0,0,2.23
591,2015,2,0,0,2.23
598,2015,0,0,0,3.13
598,2015,2,0,0,3.13
600,2015,0,0,0,2.58
600,2015,2,0,0,2.58
604,2015,0,0,0,2.3
604,2015,2,0,0,2.3
608,2015,0,0,0,2.83
608,2015,2,0,0,2.83
616,2015,0,0,0,1.44
616,2015,2,0,0,1.44
620,2015,0,0,0,1.36
620,2015,2,0,0,1.36
624,2015,0,0,0,4.37
624,2015,2,0,0,4.37
626,2015,0,0,0,5.72
626,2015,2,0,0,5.72
630,2015,0,0,0,1.76
630,2015,2,0,0,1.76
634,2015,0,0,0,2.13
634,2015,2,0,0,2.13
638,2015,0,0,0,2.2
638,2015,2,0,0,2.2
642,2015,0,0,0,1.39
642,2015,2,0,0,1.39
643,2015,0,0,0,1.57
643,2015,2,0,0,1.57
646,2015,0,0,0,4.74
646,2015,2,0,0,4.74
662,2015,0,0,0,1.87
662,2015,2,0,0,1.87
670,2015,0,0,0,1.99
670,2015,2,0,0,1.99
678,2015,0,0,0,2.94
678,2015,2,0,0,2.94
682,2015,0,0,0,2.54
682,2015,2,0,0,2.54
686,2015,0,0,0,4.34
686,2015,2,0,0,4.34
688,2015,0,0,0,1.49
688,2015,2,0,0,1.49
694,2015,0,0,0,4.21
694,2015,2,0,0,4.21
702,2015,0,0,0,1.32
702,2015,2,0,0,1.32
703,2015,0,0,0,1.53
703,2015,2,0,0,1.53
704,2015,0,0,0,1.73
704,2015,2,0,0,1.73
705,2015,0,0,0,1.6
705,2015,2,0,0,1.6
706,2015,0,0,0,5.67
706,2015,2,0,0,5.67
710,2015,0,0,0,2.3
710,2015,2,0,0,2.3
716,2015,0,0,0,2.77
716,2015,2,0,0,2.77
724,2015,0,0,0,1.42
724,2015,2,0,0,1.42
736,2015,0,0,0,3.66
736,2015,2,0,0,3.66
740,2015,0,0,0,2.22
740,2015,2,0,0,2.22
748,2015,0,0,0,2.9
748,2015,2,0,0,2.9
752,2015,0,0,0,1.94
752,2015,2,0,0,1.94
756,2015,0,0,0,1.59
756,2015,2,0,0,1.59
760,2015,0,0,0,2.59
760,2015,2,0,0,2.59
762,2015,0,0,0,2.72
762,2015,2,0,0,2.72
764,2015,0,0,0,1.62
764,2015,2,0,0,1.62
768,2015,0,0,0,3.38
768,2015,2,0,0,3.38
776,2015,0,0,0,3.1
776,2015,2,0,0,3.1
780,2015,0,0,0,1.55
780,2015,2,0,0,1.55
784,2015,0,0,0,1.74
784,2015,2,0,0,1.74
788,2015,0,0,0,1.78
788,2015,2,0,0,1.78
792,2015,0,0,0,2.12
792,2015,2,0,0,2.12
795,2015,0,0,0,2.2
795,2015,2,0,0,2.2
800,2015,0,0,0,5.8
800,2015,2,0,0,5.8
804,2015,0,0,0,1.5
804,2015,2,0,0,1.5
807,2015,0,0,0,1.51
807,2015,2,0,0,1.51
818,2015,0,0,0,2.55
818,2015,2,0,0,2.55
826,2015,0,0,0,2
826,2015,2,0,0,2
830,2015,0,0,0,1.61
830,2015,2,0,0,1.61
834,2015,0,0,0,4.81
834,2015,2,0,0,4.81
840,2015,0,0,0,1.92
840,2015,2,0,0,1.92
850,2015,0,0,0,1.83
850,2015,2,0,0,1.83
854,2015,0,0,0,5.28
854,2015,2,0,0,5.28
858,2015,0,0,0,1.93
858,2015,2,0,0,1.93
860,2015,0,0,0,2.16
860,2015,2,0,0,2.16
862,2015,0,0,0,2.32
862,2015,2,0,0,2.32
882,2015,0,0,0,3.12
882,2015,2,0,0,3.12
887,2015,0,0,0,4.53
887,2015,2,0,0,4.53
894,2015,0,0,0,5.75
894,2015,2,0,0,5.75
900,2015,0,0,0,2.44
900,2015,2,0,0,2.44
903,2015,0,0,0,4.13
903,2015,2,0,0,4.13
904,2015,0,0,0,2.15
904,2015,2,0,0,2.15
905,2015,0,0,0,1.89
905,2015,2,0,0,1.89
906,2015,0,0,0,1.44
906,2015,2,0,0,1.44
908,2015,0,0,0,1.59
908,2015,2,0,0,1.59
909,2015,0,0,0,2.26
909,2015,2,0,0,2.26
910,2015,0,0,0,4.39
910,2015,2,0,0,4.39
911,2015,0,0,0,4.84
911,2015,2,0,0,4.84
912,2015,0,0,0,2.65
912,2015,2,0,0,2.65
913,2015,0,0,0,2.35
913,2015,2,0,0,2.35
914,2015,0,0,0,4.91
