"isono","year","sexno","ageno","eduno","e0"
703,2065,0,0,0,87.9
703,2070,0,0,0,88.9
703,2075,0,0,0,89.9
703,2080,0,0,0,90.9
703,2085,0,0,0,92
703,2090,0,0,0,93
703,2095,0,0,0,94
704,2010,1,0,0,73.8
704,2015,1,0,0,75
704,2020,1,0,0,76.2
704,2025,1,0,0,77.2
704,2030,1,0,0,78.3
704,2035,1,0,0,79.2
704,2040,1,0,0,80.2
704,2045,1,0,0,81.2
704,2050,1,0,0,82.3
704,2055,1,0,0,83.4
704,2060,1,0,0,84.5
704,2065,1,0,0,85.4
704,2070,1,0,0,86.5
704,2075,1,0,0,87.6
704,2080,1,0,0,88.7
704,2085,1,0,0,89.9
704,2090,1,0,0,90.9
704,2095,1,0,0,92
704,2010,2,0,0,78
704,2015,2,0,0,79.3
704,2020,2,0,0,80.4
704,2025,2,0,0,81.5
704,2030,2,0,0,82.6
704,2035,2,0,0,83.5
704,2040,2,0,0,84.4
704,2045,2,0,0,85.4
704,2050,2,0,0,86.5
704,2055,2,0,0,87.6
704,2060,2,0,0,88.7
704,2065,2,0,0,89.6
704,2070,2,0,0,90.7
704,2075,2,0,0,91.7
704,2080,2,0,0,92.8
704,2085,2,0,0,93.9
704,2090,2,0,0,94.9
704,2095,2,0,0,96
704,2010,0,0,0,76
704,2015,0,0,0,77.2
704,2020,0,0,0,78.3
704,2025,0,0,0,79.4
704,2030,0,0,0,80.5
704,2035,0,0,0,81.4
704,2040,0,0,0,82.3
704,2045,0,0,0,83.3
704,2050,0,0,0,84.4
704,2055,0,0,0,85.5
704,2060,0,0,0,86.6
704,2065,0,0,0,87.5
704,2070,0,0,0,88.6
704,2075,0,0,0,89.7
704,2080,0,0,0,90.7
704,2085,0,0,0,91.9
704,2090,0,0,0,92.9
704,2095,0,0,0,94
705,2010,1,0,0,76
705,2015,1,0,0,77
705,2020,1,0,0,78.1
705,2025,1,0,0,79.1
705,2030,1,0,0,80.1
705,2035,1,0,0,81.1
705,2040,1,0,0,82.2
705,2045,1,0,0,83.2
705,2050,1,0,0,84.3
705,2055,1,0,0,85.3
705,2060,1,0,0,86.3
705,2065,1,0,0,87.3
705,2070,1,0,0,88.3
705,2075,1,0,0,89.3
705,2080,1,0,0,90.4
705,2085,1,0,0,91.4
705,2090,1,0,0,92.4
705,2095,1,0,0,93.4
705,2010,2,0,0,82.8
705,2015,2,0,0,83.7
705,2020,2,0,0,84.7
705,2025,2,0,0,85.7
705,2030,2,0,0,86.7
705,2035,2,0,0,87.7
705,2040,2,0,0,88.6
705,2045,2,0,0,89.6
705,2050,2,0,0,90.6
705,2055,2,0,0,91.6
705,2060,2,0,0,92.6
705,2065,2,0,0,93.5
705,2070,2,0,0,94.5
705,2075,2,0,0,95.5
705,2080,2,0,0,96.6
705,2085,2,0,0,97.6
705,2090,2,0,0,98.6
705,2095,2,0,0,99.6
705,2010,0,0,0,79.5
705,2015,0,0,0,80.4
705,2020,0,0,0,81.4
705,2025,0,0,0,82.4
705,2030,0,0,0,83.4
705,2035,0,0,0,84.4
705,2040,0,0,0,85.4
705,2045,0,0,0,86.4
705,2050,0,0,0,87.4
705,2055,0,0,0,88.4
705,2060,0,0,0,89.4
705,2065,0,0,0,90.4
705,2070,0,0,0,91.4
705,2075,0,0,0,92.4
705,2080,0,0,0,93.4
705,2085,0,0,0,94.4
705,2090,0,0,0,95.4
705,2095,0,0,0,96.5
706,2010,1,0,0,49.8
706,2015,1,0,0,51.1
706,2020,1,0,0,52.1
706,2025,1,0,0,53.2
706,2030,1,0,0,54.3
706,2035,1,0,0,55.2
706,2040,1,0,0,56
706,2045,1,0,0,57.1
706,2050,1,0,0,58.4
706,2055,1,0,0,59.9
706,2060,1,0,0,61.6
706,2065,1,0,0,63.1
706,2070,1,0,0,64.6
706,2075,1,0,0,66.2
706,2080,1,0,0,67.8
706,2085,1,0,0,69.4
706,2090,1,0,0,70.9
706,2095,1,0,0,72.6
706,2010,2,0,0,53.1
706,2015,2,0,0,54.5
706,2020,2,0,0,55.7
706,2025,2,0,0,56.8
706,2030,2,0,0,58
706,2035,2,0,0,59
706,2040,2,0,0,60
706,2045,2,0,0,61.2
706,2050,2,0,0,62.7
706,2055,2,0,0,64.4
706,2060,2,0,0,66.1
706,2065,2,0,0,67.7
706,2070,2,0,0,69.2
706,2075,2,0,0,70.8
706,2080,2,0,0,72.3
706,2085,2,0,0,73.9
706,2090,2,0,0,75.3
706,2095,2,0,0,76.9
706,2010,0,0,0,51.4
706,2015,0,0,0,52.8
706,2020,0,0,0,53.9
706,2025,0,0,0,55
706,2030,0,0,0,56.1
706,2035,0,0,0,57.1
706,2040,0,0,0,57.9
706,2045,0,0,0,59.1
706,2050,0,0,0,60.5
706,2055,0,0,0,62.1
706,2060,0,0,0,63.8
706,2065,0,0,0,65.4
706,2070,0,0,0,66.9
706,2075,0,0,0,68.4
706,2080,0,0,0,70
706,2085,0,0,0,71.6
706,2090,0,0,0,73.1
706,2095,0,0,0,74.7
710,2010,1,0,0,53
710,2015,1,0,0,55.3
710,2020,1,0,0,57
710,2025,1,0,0,57.7
710,2030,1,0,0,58.1
710,2035,1,0,0,58.7
710,2040,1,0,0,59.5
710,2045,1,0,0,60.3
710,2050,1,0,0,61.5
710,2055,1,0,0,62.7
710,2060,1,0,0,63.9
710,2065,1,0,0,65.1
710,2070,1,0,0,66.4
710,2075,1,0,0,67.8
710,2080,1,0,0,69
710,2085,1,0,0,70.3
710,2090,1,0,0,71.5
710,2095,1,0,0,72.8
710,2010,2,0,0,54
710,2015,2,0,0,55.6
710,2020,2,0,0,57
710,2025,2,0,0,58.3
710,2030,2,0,0,59.6
710,2035,2,0,0,60.8
710,2040,2,0,0,62.2
710,2045,2,0,0,63.5
710,2050,2,0,0,64.9
710,2055,2,0,0,66.3
710,2060,2,0,0,67.7
710,2065,2,0,0,69
710,2070,2,0,0,70.4
710,2075,2,0,0,71.8
710,2080,2,0,0,73.1
710,2085,2,0,0,74.5
710,2090,2,0,0,75.8
710,2095,2,0,0,77.2
710,2010,0,0,0,53.7
710,2015,0,0,0,55.7
710,2020,0,0,0,57.3
710,2025,0,0,0,58.2
710,2030,0,0,0,59
710,2035,0,0,0,59.8
710,2040,0,0,0,60.8
710,2045,0,0,0,61.8
710,2050,0,0,0,63
710,2055,0,0,0,64.3
710,2060,0,0,0,65.7
710,2065,0,0,0,67
710,2070,0,0,0,68.4
710,2075,0,0,0,69.8
710,2080,0,0,0,71
710,2085,0,0,0,72.4
710,2090,0,0,0,73.6
710,2095,0,0,0,75
716,2010,1,0,0,53.9
716,2015,1,0,0,57.3
716,2020,1,0,0,57.9
716,2025,1,0,0,58.2
716,2030,1,0,0,58.6
716,2035,1,0,0,59.3
716,2040,1,0,0,59.8
716,2045,1,0,0,60.7
716,2050,1,0,0,61.9
716,2055,1,0,0,63.4
716,2060,1,0,0,64.8
716,2065,1,0,0,66.1
716,2070,1,0,0,67.5
716,2075,1,0,0,68.8
716,2080,1,0,0,70.1
716,2085,1,0,0,71.5
716,2090,1,0,0,72.8
716,2095,1,0,0,74.1
716,2010,2,0,0,52.7
716,2015,2,0,0,56.8
716,2020,2,0,0,57.9
716,2025,2,0,0,59
716,2030,2,0,0,60.1
716,2035,2,0,0,61.2
716,2040,2,0,0,62.3
716,2045,2,0,0,63.5
716,2050,2,0,0,65
716,2055,2,0,0,66.5
716,2060,2,0,0,67.9
716,2065,2,0,0,69.3
716,2070,2,0,0,70.8
716,2075,2,0,0,72.3
716,2080,2,0,0,73.7
716,2085,2,0,0,75.2
716,2090,2,0,0,76.7
716,2095,2,0,0,78.1
716,2010,0,0,0,53.4
716,2015,0,0,0,57.2
716,2020,0,0,0,58
716,2025,0,0,0,58.6
716,2030,0,0,0,59.4
716,2035,0,0,0,60.2
716,2040,0,0,0,61.1
716,2045,0,0,0,62.1
716,2050,0,0,0,63.5
716,2055,0,0,0,64.9
716,2060,0,0,0,66.4
716,2065,0,0,0,67.8
716,2070,0,0,0,69.2
716,2075,0,0,0,70.7
716,2080,0,0,0,72.1
716,2085,0,0,0,73.5
716,2090,0,0,0,74.9
716,2095,0,0,0,76.2
724,2010,1,0,0,79
724,2015,1,0,0,80.2
724,2020,1,0,0,81.5
724,2025,1,0,0,82.6
724,2030,1,0,0,83.6
724,2035,1,0,0,84.6
724,2040,1,0,0,85.7
724,2045,1,0,0,86.7
724,2050,1,0,0,87.7
724,2055,1,0,0,88.8
724,2060,1,0,0,89.9
724,2065,1,0,0,90.9
724,2070,1,0,0,92
724,2075,1,0,0,93.1
724,2080,1,0,0,94.2
724,2085,1,0,0,95.3
724,2090,1,0,0,96.4
724,2095,1,0,0,97.4
724,2010,2,0,0,84.9
724,2015,2,0,0,85.9
724,2020,2,0,0,86.9
724,2025,2,0,0,87.9
724,2030,2,0,0,89
724,2035,2,0,0,89.9
724,2040,2,0,0,90.8
724,2045,2,0,0,91.8
724,2050,2,0,0,92.9
724,2055,2,0,0,93.9
724,2060,2,0,0,95
724,2065,2,0,0,95.9
724,2070,2,0,0,97
724,2075,2,0,0,98.1
724,2080,2,0,0,99.3
724,2085,2,0,0,100.4
724,2090,2,0,0,101.5
724,2095,2,0,0,102.5
724,2010,0,0,0,82
724,2015,0,0,0,83.1
724,2020,0,0,0,84.2
724,2025,0,0,0,85.3
724,2030,0,0,0,86.3
724,2035,0,0,0,87.3
724,2040,0,0,0,88.2
724,2045,0,0,0,89.2
724,2050,0,0,0,90.3
724,2055,0,0,0,91.3
724,2060,0,0,0,92.4
724,2065,0,0,0,93.4
724,2070,0,0,0,94.5
724,2075,0,0,0,95.6
724,2080,0,0,0,96.7
724,2085,0,0,0,97.8
724,2090,0,0,0,98.9
724,2095,0,0,0,99.9
736,2010,1,0,0,60.1
736,2015,1,0,0,61.3
736,2020,1,0,0,61.9
736,2025,1,0,0,62.5
736,2030,1,0,0,63.1
736,2035,1,0,0,63.7
736,2040,1,0,0,64
736,2045,1,0,0,64.5
736,2050,1,0,0,65.2
736,2055,1,0,0,66.1
736,2060,1,0,0,67
736,2065,1,0,0,67.9
736,2070,1,0,0,68.8
736,2075,1,0,0,69.7
736,2080,1,0,0,70.6
736,2085,1,0,0,71.5
736,2090,1,0,0,72.4
736,2095,1,0,0,73.4
736,2010,2,0,0,63.8
736,2015,2,0,0,65.1
736,2020,2,0,0,65.9
736,2025,2,0,0,66.6
736,2030,2,0,0,67.3
736,2035,2,0,0,68.2
736,2040,2,0,0,68.9
736,2045,2,0,0,69.9
736,2050,2,0,0,70.8
736,2055,2,0,0,71.8
736,2060,2,0,0,72.8
736,2065,2,0,0,73.8
736,2070,2,0,0,74.7
736,2075,2,0,0,75.7
736,2080,2,0,0,76.7
736,2085,2,0,0,77.6
736,2090,2,0,0,78.6
736,2095,2,0,0,79.6
736,2010,0,0,0,61.9
736,2015,0,0,0,63.2
736,2020,0,0,0,63.8
736,2025,0,0,0,64.5
736,2030,0,0,0,65.1
736,2035,0,0,0,65.8
736,2040,0,0,0,66.4
736,2045,0,0,0,67.1
736,2050,0,0,0,67.9
736,2055,0,0,0,68.8
736,2060,0,0,0,69.8
736,2065,0,0,0,70.7
736,2070,0,0,0,71.7
736,2075,0,0,0,72.6
736,2080,0,0,0,73.6
736,2085,0,0,0,74.5
736,2090,0,0,0,75.5
736,2095,0,0,0,76.4
740,2010,1,0,0,68.1
740,2015,1,0,0,69.6
740,2020,1,0,0,71
740,2025,1,0,0,72.2
740,2030,1,0,0,73.4
740,2035,1,0,0,74.6
740,2040,1,0,0,75.7
740,2045,1,0,0,76.8
740,2050,1,0,0,77.9
740,2055,1,0,0,79
740,2060,1,0,0,80.1
740,2065,1,0,0,81.1
740,2070,1,0,0,82.2
740,2075,1,0,0,83.2
740,2080,1,0,0,84.2
740,2085,1,0,0,85.2
740,2090,1,0,0,86.3
740,2095,1,0,0,87.3
740,2010,2,0,0,74.6
740,2015,2,0,0,75.7
740,2020,2,0,0,76.9
740,2025,2,0,0,78
740,2030,2,0,0,79.1
740,2035,2,0,0,80.2
740,2040,2,0,0,81.1
740,2045,2,0,0,82.1
740,2050,2,0,0,83.1
740,2055,2,0,0,84.1
740,2060,2,0,0,85.1
740,2065,2,0,0,86.1
740,2070,2,0,0,87.1
740,2075,2,0,0,88.1
740,2080,2,0,0,89.1
740,2085,2,0,0,90.1
740,2090,2,0,0,91.1
740,2095,2,0,0,92.1
740,2010,0,0,0,71.2
740,2015,0,0,0,72.6
740,2020,0,0,0,73.9
740,2025,0,0,0,75.1
740,2030,0,0,0,76.2
740,2035,0,0,0,77.3
740,2040,0,0,0,78.4
740,2045,0,0,0,79.4
740,2050,0,0,0,80.5
740,2055,0,0,0,81.5
740,2060,0,0,0,82.6
740,2065,0,0,0,83.6
740,2070,0,0,0,84.6
740,2075,0,0,0,85.6
740,2080,0,0,0,86.6
740,2085,0,0,0,87.6
740,2090,0,0,0,88.6
740,2095,0,0,0,89.6
748,2010,1,0,0,49.5
748,2015,1,0,0,49.4
748,2020,1,0,0,50.9
748,2025,1,0,0,52.1
748,2030,1,0,0,52.9
748,2035,1,0,0,53.6
748,2040,1,0,0,54.2
748,2045,1,0,0,55.1
748,2050,1,0,0,56.4
748,2055,1,0,0,58
748,2060,1,0,0,59.5
748,2065,1,0,0,61.1
748,2070,1,0,0,62.7
748,2075,1,0,0,64.3
748,2080,1,0,0,65.9
748,2085,1,0,0,67.5
748,2090,1,0,0,69.1
748,2095,1,0,0,70.5
748,2010,2,0,0,48.4
748,2015,2,0,0,47.4
748,2020,2,0,0,49.2
748,2025,2,0,0,51
748,2030,2,0,0,52.6
748,2035,2,0,0,54.1
748,2040,2,0,0,55.5
748,2045,2,0,0,57
748,2050,2,0,0,58.7
748,2055,2,0,0,60.6
748,2060,2,0,0,62.3
748,2065,2,0,0,64
748,2070,2,0,0,65.6
748,2075,2,0,0,67.3
748,2080,2,0,0,68.9
748,2085,2,0,0,70.6
748,2090,2,0,0,72.3
748,2095,2,0,0,73.9
748,2010,0,0,0,49.1
748,2015,0,0,0,48.5
748,2020,0,0,0,50.2
748,2025,0,0,0,51.7
748,2030,0,0,0,52.8
748,2035,0,0,0,53.9
748,2040,0,0,0,54.8
748,2045,0,0,0,56
748,2050,0,0,0,57.5
748,2055,0,0,0,59.2
748,2060,0,0,0,60.8
748,2065,0,0,0,62.5
748,2070,0,0,0,64.1
748,2075,0,0,0,65.8
748,2080,0,0,0,67.4
748,2085,0,0,0,69.1
748,2090,0,0,0,70.7
748,2095,0,0,0,72.2
752,2010,1,0,0,79.7
752,2015,1,0,0,80.7
752,2020,1,0,0,81.8
752,2025,1,0,0,82.7
752,2030,1,0,0,83.7
752,2035,1,0,0,84.6
752,2040,1,0,0,85.6
752,2045,1,0,0,86.6
752,2050,1,0,0,87.7
752,2055,1,0,0,88.6
752,2060,1,0,0,89.7
752,2065,1,0,0,90.8
752,2070,1,0,0,91.9
752,2075,1,0,0,93
752,2080,1,0,0,94.1
752,2085,1,0,0,95.2
752,2090,1,0,0,96.3
752,2095,1,0,0,97.4
752,2010,2,0,0,83.7
752,2015,2,0,0,84.5
752,2020,2,0,0,85.5
752,2025,2,0,0,86.4
752,2030,2,0,0,87.4
752,2035,2,0,0,88.3
752,2040,2,0,0,89.3
752,2045,2,0,0,90.3
752,2050,2,0,0,91.4
752,2055,2,0,0,92.4
752,2060,2,0,0,93.5
752,2065,2,0,0,94.6
752,2070,2,0,0,95.7
752,2075,2,0,0,96.8
752,2080,2,0,0,97.9
752,2085,2,0,0,99
752,2090,2,0,0,100.1
752,2095,2,0,0,101.2
752,2010,0,0,0,81.7
752,2015,0,0,0,82.6
752,2020,0,0,0,83.6
752,2025,0,0,0,84.6
752,2030,0,0,0,85.5
752,2035,0,0,0,86.4
752,2040,0,0,0,87.4
752,2045,0,0,0,88.4
752,2050,0,0,0,89.5
752,2055,0,0,0,90.5
752,2060,0,0,0,91.6
752,2065,0,0,0,92.7
752,2070,0,0,0,93.8
752,2075,0,0,0,94.9
752,2080,0,0,0,96
752,2085,0,0,0,97.1
752,2090,0,0,0,98.2
752,2095,0,0,0,99.3
756,2010,1,0,0,80.7
756,2015,1,0,0,82
756,2020,1,0,0,83.3
756,2025,1,0,0,84.5
756,2030,1,0,0,85.5
756,2035,1,0,0,86.4
756,2040,1,0,0,87.5
756,2045,1,0,0,88.5
756,2050,1,0,0,89.5
756,2055,1,0,0,90.5
756,2060,1,0,0,91.5
756,2065,1,0,0,92.5
756,2070,1,0,0,93.5
756,2075,1,0,0,94.5
756,2080,1,0,0,95.5
756,2085,1,0,0,96.5
756,2090,1,0,0,97.5
756,2095,1,0,0,98.5
756,2010,2,0,0,85.3
756,2015,2,0,0,86.4
756,2020,2,0,0,87.5
756,2025,2,0,0,88.6
756,2030,2,0,0,89.6
756,2035,2,0,0,90.5
756,2040,2,0,0,91.6
756,2045,2,0,0,92.6
756,2050,2,0,0,93.6
756,2055,2,0,0,94.6
756,2060,2,0,0,95.6
756,2065,2,0,0,96.6
756,2070,2,0,0,97.6
756,2075,2,0,0,98.6
756,2080,2,0,0,99.6
756,2085,2,0,0,100.6
756,2090,2,0,0,101.6
756,2095,2,0,0,102.6
756,2010,0,0,0,83.1
756,2015,0,0,0,84.3
756,2020,0,0,0,85.5
756,2025,0,0,0,86.6
756,2030,0,0,0,87.6
756,2035,0,0,0,88.5
756,2040,0,0,0,89.6
756,2045,0,0,0,90.6
756,2050,0,0,0,91.6
756,2055,0,0,0,92.6
756,2060,0,0,0,93.5
756,2065,0,0,0,94.5
756,2070,0,0,0,95.6
756,2075,0,0,0,96.6
756,2080,0,0,0,97.5
756,2085,0,0,0,98.5
756,2090,0,0,0,99.5
756,2095,0,0,0,100.5
760,2010,1,0,0,75
760,2015,1,0,0,76
760,2020,1,0,0,77
760,2025,1,0,0,78
760,2030,1,0,0,79
760,2035,1,0,0,80
760,2040,1,0,0,81.1
760,2045,1,0,0,82.1
760,2050,1,0,0,83.1
760,2055,1,0,0,84.1
760,2060,1,0,0,85.1
760,2065,1,0,0,86.1
760,2070,1,0,0,87
760,2075,1,0,0,88
760,2080,1,0,0,89
760,2085,1,0,0,90
760,2090,1,0,0,91
760,2095,1,0,0,92
760,2010,2,0,0,78.3
760,2015,2,0,0,79.4
760,2020,2,0,0,80.5
760,2025,2,0,0,81.7
760,2030,2,0,0,82.7
760,2035,2,0,0,83.7
760,2040,2,0,0,84.7
760,2045,2,0,0,85.7
760,2050,2,0,0,86.7
760,2055,2,0,0,87.7
760,2060,2,0,0,88.7
760,2065,2,0,0,89.7
760,2070,2,0,0,90.6
760,2075,2,0,0,91.6
760,2080,2,0,0,92.6
760,2085,2,0,0,93.6
760,2090,2,0,0,94.5
760,2095,2,0,0,95.5
760,2010,0,0,0,76.6
760,2015,0,0,0,77.7
760,2020,0,0,0,78.7
760,2025,0,0,0,79.8
760,2030,0,0,0,80.8
760,2035,0,0,0,81.9
760,2040,0,0,0,82.9
760,2045,0,0,0,83.9
760,2050,0,0,0,84.9
760,2055,0,0,0,86
760,2060,0,0,0,87
760,2065,0,0,0,87.9
760,2070,0,0,0,88.9
760,2075,0,0,0,89.9
760,2080,0,0,0,90.8
760,2085,0,0,0,91.8
760,2090,0,0,0,92.8
760,2095,0,0,0,93.8
762,2010,1,0,0,64.2
762,2015,1,0,0,65.3
762,2020,1,0,0,66.6
762,2025,1,0,0,67.8
762,2030,1,0,0,68.9
762,2035,1,0,0,70
762,2040,1,0,0,71.1
762,2045,1,0,0,72.2
762,2050,1,0,0,73.3
762,2055,1,0,0,74.4
762,2060,1,0,0,75.5
762,2065,1,0,0,76.5
762,2070,1,0,0,77.6
762,2075,1,0,0,78.6
762,2080,1,0,0,79.7
762,2085,1,0,0,80.7
762,2090,1,0,0,81.8
762,2095,1,0,0,82.8
762,2010,2,0,0,70.6
762,2015,2,0,0,71.7
762,2020,2,0,0,72.7
762,2025,2,0,0,73.9
762,2030,2,0,0,74.8
762,2035,2,0,0,75.8
762,2040,2,0,0,76.8
762,2045,2,0,0,77.8
762,2050,2,0,0,78.8
762,2055,2,0,0,79.8
762,2060,2,0,0,80.8
762,2065,2,0,0,81.7
762,2070,2,0,0,82.7
762,2075,2,0,0,83.7
762,2080,2,0,0,84.7
762,2085,2,0,0,85.7
762,2090,2,0,0,86.7
762,2095,2,0,0,87.7
762,2010,0,0,0,67.3
762,2015,0,0,0,68.5
762,2020,0,0,0,69.7
762,2025,0,0,0,71
762,2030,0,0,0,72
762,2035,0,0,0,73.1
762,2040,0,0,0,74.2
762,2045,0,0,0,75.2
762,2050,0,0,0,76.3
762,2055,0,0,0,77.4
762,2060,0,0,0,78.4
762,2065,0,0,0,79.4
762,2070,0,0,0,80.4
762,2075,0,0,0,81.4
762,2080,0,0,0,82.4
762,2085,0,0,0,83.4
762,2090,0,0,0,84.4
762,2095,0,0,0,85.4
764,2010,1,0,0,71.2
764,2015,1,0,0,71.9
764,2020,1,0,0,72.8
764,2025,1,0,0,73.7
764,2030,1,0,0,74.3
764,2035,1,0,0,75
764,2040,1,0,0,75.6
764,2045,1,0,0,76.3
764,2050,1,0,0,77
764,2055,1,0,0,77.8
764,2060,1,0,0,78.5
764,2065,1,0,0,79.3
764,2070,1,0,0,80.1
764,2075,1,0,0,80.8
764,2080,1,0,0,81.6
764,2085,1,0,0,82.3
764,2090,1,0,0,83.1
764,2095,1,0,0,83.9
764,2010,2,0,0,77.8
764,2015,2,0,0,78.3
764,2020,2,0,0,79.1
764,2025,2,0,0,79.8
764,2030,2,0,0,80.4
764,2035,2,0,0,81
764,2040,2,0,0,81.6
764,2045,2,0,0,82.1
764,2050,2,0,0,82.7
764,2055,2,0,0,83.4
764,2060,2,0,0,84.1
764,2065,2,0,0,84.7
764,2070,2,0,0,85.5
764,2075,2,0,0,86.2
764,2080,2,0,0,87
764,2085,2,0,0,87.7
764,2090,2,0,0,88.4
764,2095,2,0,0,89.1
764,2010,0,0,0,74.5
764,2015,0,0,0,75.1
764,2020,0,0,0,75.9
764,2025,0,0,0,76.7
764,2030,0,0,0,77.4
764,2035,0,0,0,78
764,2040,0,0,0,78.6
764,2045,0,0,0,79.2
764,2050,0,0,0,79.8
764,2055,0,0,0,80.6
764,2060,0,0,0,81.3
764,2065,0,0,0,82
764,2070,0,0,0,82.8
764,2075,0,0,0,83.5
764,2080,0,0,0,84.2
764,2085,0,0,0,84.9
764,2090,0,0,0,85.7
764,2095,0,0,0,86.4
768,2010,1,0,0,56
768,2015,1,0,0,58.2
768,2020,1,0,0,59.4
768,2025,1,0,0,60.3
768,2030,1,0,0,61.2
768,2035,1,0,0,62.2
768,2040,1,0,0,63
768,2045,1,0,0,64.1
768,2050,1,0,0,65.3
768,2055,1,0,0,66.5
768,2060,1,0,0,67.8
768,2065,1,0,0,69
768,2070,1,0,0,70.2
768,2075,1,0,0,71.5
768,2080,1,0,0,72.7
768,2085,1,0,0,74
768,2090,1,0,0,75.2
768,2095,1,0,0,76.5
768,2010,2,0,0,59.2
768,2015,2,0,0,61.5
768,2020,2,0,0,62.9
768,2025,2,0,0,64.1
768,2030,2,0,0,65.2
768,2035,2,0,0,66.4
768,2040,2,0,0,67.4
768,2045,2,0,0,68.5
768,2050,2,0,0,69.7
768,2055,2,0,0,70.9
768,2060,2,0,0,72.2
768,2065,2,0,0,73.4
768,2070,2,0,0,74.6
768,2075,2,0,0,75.9
768,2080,2,0,0,77
768,2085,2,0,0,78.3
768,2090,2,0,0,79.5
768,2095,2,0,0,80.8
768,2010,0,0,0,57.6
768,2015,0,0,0,59.9
768,2020,0,0,0,61.1
768,2025,0,0,0,62.2
768,2030,0,0,0,63.2
768,2035,0,0,0,64.3
768,2040,0,0,0,65.2
768,2045,0,0,0,66.2
768,2050,0,0,0,67.5
768,2055,0,0,0,68.7
768,2060,0,0,0,70
768,2065,0,0,0,71.2
768,2070,0,0,0,72.4
768,2075,0,0,0,73.7
768,2080,0,0,0,74.9
768,2085,0,0,0,76.2
768,2090,0,0,0,77.4
768,2095,0,0,0,78.7
776,2010,1,0,0,70.5
776,2015,1,0,0,71.7
776,2020,1,0,0,72.8
776,2025,1,0,0,73.9
776,2030,1,0,0,75
776,2035,1,0,0,76
776,2040,1,0,0,77.2
776,2045,1,0,0,78.3
776,2050,1,0,0,79.4
776,2055,1,0,0,80.4
776,2060,1,0,0,81.5
776,2065,1,0,0,82.5
776,2070,1,0,0,83.6
776,2075,1,0,0,84.6
776,2080,1,0,0,85.6
776,2085,1,0,0,86.6
776,2090,1,0,0,87.6
776,2095,1,0,0,88.7
776,2010,2,0,0,76.1
776,2015,2,0,0,77.3
776,2020,2,0,0,78.4
776,2025,2,0,0,79.5
776,2030,2,0,0,80.4
776,2035,2,0,0,81.4
776,2040,2,0,0,82.5
776,2045,2,0,0,83.5
776,2050,2,0,0,84.4
776,2055,2,0,0,85.4
776,2060,2,0,0,86.4
776,2065,2,0,0,87.4
776,2070,2,0,0,88.4
776,2075,2,0,0,89.4
776,2080,2,0,0,90.4
776,2085,2,0,0,91.3
776,2090,2,0,0,92.3
776,2095,2,0,0,93.3
776,2010,0,0,0,73.3
776,2015,0,0,0,74.5
776,2020,0,0,0,75.6
776,2025,0,0,0,76.8
776,2030,0,0,0,77.8
776,2035,0,0,0,78.8
776,2040,0,0,0,80
776,2045,0,0,0,81
776,2050,0,0,0,82
776,2055,0,0,0,83
776,2060,0,0,0,84
776,2065,0,0,0,85
776,2070,0,0,0,86
776,2075,0,0,0,87
776,2080,0,0,0,88
776,2085,0,0,0,89
776,2090,0,0,0,90
776,2095,0,0,0,91
780,2010,1,0,0,68
780,2015,1,0,0,69.6
780,2020,1,0,0,71.1
780,2025,1,0,0,72.3
780,2030,1,0,0,73.6
780,2035,1,0,0,74.7
780,2040,1,0,0,75.8
780,2045,1,0,0,76.9
780,2050,1,0,0,78
780,2055,1,0,0,79
780,2060,1,0,0,80.2
780,2065,1,0,0,81.3
780,2070,1,0,0,82.3
780,2075,1,0,0,83.4
780,2080,1,0,0,84.5
780,2085,1,0,0,85.5
780,2090,1,0,0,86.6
780,2095,1,0,0,87.6
780,2010,2,0,0,74.9
780,2015,2,0,0,76.4
780,2020,2,0,0,77.8
780,2025,2,0,0,78.9
780,2030,2,0,0,80
780,2035,2,0,0,80.9
780,2040,2,0,0,82
780,2045,2,0,0,83
780,2050,2,0,0,83.9
780,2055,2,0,0,84.9
780,2060,2,0,0,85.9
780,2065,2,0,0,86.9
780,2070,2,0,0,87.8
780,2075,2,0,0,88.8
780,2080,2,0,0,89.8
780,2085,2,0,0,90.9
780,2090,2,0,0,91.9
780,2095,2,0,0,92.9
780,2010,0,0,0,71.6
780,2015,0,0,0,73.2
780,2020,0,0,0,74.6
780,2025,0,0,0,75.7
780,2030,0,0,0,76.9
780,2035,0,0,0,77.9
780,2040,0,0,0,79
780,2045,0,0,0,80
780,2050,0,0,0,81
780,2055,0,0,0,82
780,2060,0,0,0,83.1
780,2065,0,0,0,84.1
780,2070,0,0,0,85.1
780,2075,0,0,0,86.2
780,2080,0,0,0,87.2
780,2085,0,0,0,88.2
780,2090,0,0,0,89.3
780,2095,0,0,0,90.3
784,2010,1,0,0,76.4
784,2015,1,0,0,77.6
784,2020,1,0,0,78.7
784,2025,1,0,0,79.7
784,2030,1,0,0,80.5
784,2035,1,0,0,81.5
784,2040,1,0,0,82.3
784,2045,1,0,0,83.3
784,2050,1,0,0,84.2
784,2055,1,0,0,85.1
784,2060,1,0,0,86.1
784,2065,1,0,0,87
784,2070,1,0,0,87.9
784,2075,1,0,0,89
784,2080,1,0,0,90
784,2085,1,0,0,91
784,2090,1,0,0,92
784,2095,1,0,0,92.9
784,2010,2,0,0,77.9
784,2015,2,0,0,79.3
784,2020,2,0,0,80.5
