"isono","year","sexno","ageno","eduno","asfr"
702,2065,0,8,0,58
704,2065,0,8,0,28
736,2065,0,8,0,43
752,2065,0,8,0,71
762,2065,0,8,0,29
788,2065,0,8,0,88
807,2065,0,8,0,38
8,2065,0,8,0,39
12,2065,0,8,0,76
31,2065,0,8,0,25
32,2065,0,8,0,47
36,2065,0,8,0,69
44,2065,0,8,0,73
48,2065,0,8,0,37
50,2065,0,8,0,22
51,2065,0,8,0,34
56,2065,0,8,0,84
64,2065,0,8,0,31
68,2065,0,8,0,50
84,2065,0,8,0,30
100,2065,0,8,0,39
104,2065,0,8,0,67
112,2065,0,8,0,37
120,2065,0,8,0,38
124,2065,0,8,0,66
132,2065,0,8,0,28
140,2065,0,8,0,34
148,2065,0,8,0,34
152,2065,0,8,0,44
156,2065,0,8,0,50
170,2065,0,8,0,40
174,2065,0,8,0,47
178,2065,0,8,0,35
180,2065,0,8,0,43
188,2065,0,8,0,36
191,2065,0,8,0,37
192,2065,0,8,0,26
196,2065,0,8,0,46
203,2065,0,8,0,82
204,2065,0,8,0,45
208,2065,0,8,0,72
214,2065,0,8,0,21
218,2065,0,8,0,41
222,2065,0,8,0,39
226,2065,0,8,0,37
233,2065,0,8,0,64
258,2065,0,8,0,31
266,2065,0,8,0,41
268,2065,0,8,0,35
270,2065,0,8,0,48
275,2065,0,8,0,51
288,2065,0,8,0,50
300,2065,0,8,0,64
320,2065,0,8,0,47
324,2065,0,8,0,47
328,2065,0,8,0,35
332,2065,0,8,0,67
340,2065,0,8,0,44
344,2065,0,8,0,77
348,2065,0,8,0,78
356,2065,0,8,0,26
364,2065,0,8,0,37
368,2065,0,8,0,57
372,2065,0,8,0,94
376,2065,0,8,0,78
380,2065,0,8,0,81
384,2065,0,8,0,47
388,2065,0,8,0,23
400,2065,0,8,0,39
404,2065,0,8,0,40
414,2065,0,8,0,46
417,2065,0,8,0,31
418,2065,0,8,0,34
422,2065,0,8,0,37
428,2065,0,8,0,61
430,2065,0,8,0,48
440,2065,0,8,0,64
442,2065,0,8,0,70
446,2065,0,8,0,65
458,2065,0,8,0,69
462,2065,0,8,0,33
466,2065,0,8,0,51
480,2065,0,8,0,80
496,2065,0,8,0,41
498,2065,0,8,0,25
499,2065,0,8,0,52
504,2065,0,8,0,95
508,2065,0,8,0,31
516,2065,0,8,0,46
524,2065,0,8,0,27
528,2065,0,8,0,89
530,2065,0,8,0,35
554,2065,0,8,0,71
558,2065,0,8,0,37
562,2065,0,8,0,68
586,2065,0,8,0,45
600,2065,0,8,0,47
604,2065,0,8,0,60
608,2065,0,8,0,56
616,2065,0,8,0,83
620,2065,0,8,0,71
624,2065,0,8,0,53
630,2065,0,8,0,26
642,2065,0,8,0,37
643,2065,0,8,0,39
646,2065,0,8,0,43
662,2065,0,8,0,29
670,2065,0,8,0,28
682,2065,0,8,0,41
686,2065,0,8,0,49
688,2065,0,8,0,38
694,2065,0,8,0,44
703,2065,0,8,0,83
705,2065,0,8,0,64
706,2065,0,8,0,48
710,2065,0,8,0,27
716,2065,0,8,0,29
724,2065,0,8,0,72
740,2065,0,8,0,38
748,2065,0,8,0,32
756,2065,0,8,0,89
760,2065,0,8,0,42
764,2065,0,8,0,38
776,2065,0,8,0,75
780,2065,0,8,0,24
784,2065,0,8,0,32
792,2065,0,8,0,45
795,2065,0,8,0,37
800,2065,0,8,0,38
804,2065,0,8,0,37
818,2065,0,8,0,39
826,2065,0,8,0,83
834,2065,0,8,0,34
840,2065,0,8,0,72
854,2065,0,8,0,56
858,2065,0,8,0,43
862,2065,0,8,0,30
882,2065,0,8,0,82
894,2065,0,8,0,38
40,2070,0,8,0,62
70,2070,0,8,0,35
76,2070,0,8,0,26
108,2070,0,8,0,39
116,2070,0,8,0,33
231,2070,0,8,0,38
246,2070,0,8,0,71
250,2070,0,8,0,73
254,2070,0,8,0,35
276,2070,0,8,0,62
312,2070,0,8,0,63
352,2070,0,8,0,71
360,2070,0,8,0,39
392,2070,0,8,0,64
398,2070,0,8,0,37
410,2070,0,8,0,62
426,2070,0,8,0,29
450,2070,0,8,0,30
454,2070,0,8,0,38
470,2070,0,8,0,66
474,2070,0,8,0,74
484,2070,0,8,0,36
533,2070,0,8,0,40
540,2070,0,8,0,74
548,2070,0,8,0,51
566,2070,0,8,0,66
578,2070,0,8,0,71
591,2070,0,8,0,18
626,2070,0,8,0,59
634,2070,0,8,0,34
638,2070,0,8,0,80
678,2070,0,8,0,27
702,2070,0,8,0,58
704,2070,0,8,0,29
736,2070,0,8,0,43
752,2070,0,8,0,71
762,2070,0,8,0,29
788,2070,0,8,0,90
807,2070,0,8,0,39
8,2070,0,8,0,39
12,2070,0,8,0,76
31,2070,0,8,0,26
32,2070,0,8,0,47
36,2070,0,8,0,70
44,2070,0,8,0,73
48,2070,0,8,0,37
50,2070,0,8,0,22
51,2070,0,8,0,34
56,2070,0,8,0,84
64,2070,0,8,0,31
68,2070,0,8,0,50
84,2070,0,8,0,30
100,2070,0,8,0,39
104,2070,0,8,0,69
112,2070,0,8,0,37
120,2070,0,8,0,37
124,2070,0,8,0,66
132,2070,0,8,0,28
140,2070,0,8,0,33
148,2070,0,8,0,33
152,2070,0,8,0,45
156,2070,0,8,0,53
170,2070,0,8,0,40
174,2070,0,8,0,45
178,2070,0,8,0,35
180,2070,0,8,0,42
188,2070,0,8,0,36
191,2070,0,8,0,37
192,2070,0,8,0,26
196,2070,0,8,0,46
203,2070,0,8,0,82
204,2070,0,8,0,44
208,2070,0,8,0,71
214,2070,0,8,0,20
218,2070,0,8,0,41
222,2070,0,8,0,40
226,2070,0,8,0,36
233,2070,0,8,0,64
258,2070,0,8,0,31
266,2070,0,8,0,41
268,2070,0,8,0,35
270,2070,0,8,0,47
275,2070,0,8,0,50
288,2070,0,8,0,48
300,2070,0,8,0,65
320,2070,0,8,0,47
324,2070,0,8,0,46
328,2070,0,8,0,35
332,2070,0,8,0,66
340,2070,0,8,0,44
344,2070,0,8,0,77
348,2070,0,8,0,79
356,2070,0,8,0,26
364,2070,0,8,0,37
368,2070,0,8,0,55
372,2070,0,8,0,94
376,2070,0,8,0,77
380,2070,0,8,0,82
384,2070,0,8,0,46
388,2070,0,8,0,23
400,2070,0,8,0,38
404,2070,0,8,0,38
414,2070,0,8,0,46
417,2070,0,8,0,31
418,2070,0,8,0,34
422,2070,0,8,0,37
428,2070,0,8,0,61
430,2070,0,8,0,46
440,2070,0,8,0,65
442,2070,0,8,0,70
446,2070,0,8,0,67
458,2070,0,8,0,69
462,2070,0,8,0,34
466,2070,0,8,0,49
480,2070,0,8,0,84
496,2070,0,8,0,40
498,2070,0,8,0,25
499,2070,0,8,0,53
504,2070,0,8,0,96
508,2070,0,8,0,30
516,2070,0,8,0,46
524,2070,0,8,0,27
528,2070,0,8,0,89
530,2070,0,8,0,35
554,2070,0,8,0,71
558,2070,0,8,0,37
562,2070,0,8,0,62
586,2070,0,8,0,44
600,2070,0,8,0,48
604,2070,0,8,0,60
608,2070,0,8,0,57
616,2070,0,8,0,83
620,2070,0,8,0,72
624,2070,0,8,0,51
630,2070,0,8,0,27
642,2070,0,8,0,38
643,2070,0,8,0,39
646,2070,0,8,0,41
662,2070,0,8,0,29
670,2070,0,8,0,28
682,2070,0,8,0,40
686,2070,0,8,0,47
688,2070,0,8,0,39
694,2070,0,8,0,43
703,2070,0,8,0,84
705,2070,0,8,0,65
706,2070,0,8,0,46
710,2070,0,8,0,27
716,2070,0,8,0,29
724,2070,0,8,0,72
740,2070,0,8,0,38
748,2070,0,8,0,32
756,2070,0,8,0,89
760,2070,0,8,0,42
764,2070,0,8,0,39
776,2070,0,8,0,74
780,2070,0,8,0,24
784,2070,0,8,0,33
792,2070,0,8,0,46
795,2070,0,8,0,37
800,2070,0,8,0,37
804,2070,0,8,0,37
818,2070,0,8,0,39
826,2070,0,8,0,85
834,2070,0,8,0,34
840,2070,0,8,0,72
854,2070,0,8,0,53
858,2070,0,8,0,44
862,2070,0,8,0,30
882,2070,0,8,0,82
894,2070,0,8,0,37
40,2075,0,8,0,62
70,2075,0,8,0,35
76,2075,0,8,0,26
108,2075,0,8,0,39
116,2075,0,8,0,34
231,2075,0,8,0,37
246,2075,0,8,0,70
250,2075,0,8,0,73
254,2075,0,8,0,35
276,2075,0,8,0,62
312,2075,0,8,0,63
352,2075,0,8,0,71
360,2075,0,8,0,40
392,2075,0,8,0,65
398,2075,0,8,0,37
410,2075,0,8,0,62
426,2075,0,8,0,29
450,2075,0,8,0,29
454,2075,0,8,0,37
470,2075,0,8,0,67
474,2075,0,8,0,75
484,2075,0,8,0,36
533,2075,0,8,0,40
540,2075,0,8,0,75
548,2075,0,8,0,50
566,2075,0,8,0,62
578,2075,0,8,0,71
591,2075,0,8,0,18
626,2075,0,8,0,57
634,2075,0,8,0,34
638,2075,0,8,0,81
678,2075,0,8,0,27
702,2075,0,8,0,59
704,2075,0,8,0,30
736,2075,0,8,0,43
752,2075,0,8,0,71
762,2075,0,8,0,28
788,2075,0,8,0,91
807,2075,0,8,0,39
8,2075,0,8,0,40
12,2075,0,8,0,75
31,2075,0,8,0,26
32,2075,0,8,0,47
36,2075,0,8,0,70
44,2075,0,8,0,75
48,2075,0,8,0,36
50,2075,0,8,0,23
51,2075,0,8,0,35
56,2075,0,8,0,84
64,2075,0,8,0,31
68,2075,0,8,0,49
84,2075,0,8,0,30
100,2075,0,8,0,40
104,2075,0,8,0,70
112,2075,0,8,0,37
120,2075,0,8,0,36
124,2075,0,8,0,66
132,2075,0,8,0,28
140,2075,0,8,0,33
148,2075,0,8,0,32
152,2075,0,8,0,46
156,2075,0,8,0,56
170,2075,0,8,0,40
174,2075,0,8,0,45
178,2075,0,8,0,35
180,2075,0,8,0,41
188,2075,0,8,0,36
191,2075,0,8,0,37
192,2075,0,8,0,26
196,2075,0,8,0,46
203,2075,0,8,0,83
204,2075,0,8,0,43
208,2075,0,8,0,71
214,2075,0,8,0,20
218,2075,0,8,0,41
222,2075,0,8,0,40
226,2075,0,8,0,36
233,2075,0,8,0,64
258,2075,0,8,0,31
266,2075,0,8,0,41
268,2075,0,8,0,35
270,2075,0,8,0,46
275,2075,0,8,0,48
288,2075,0,8,0,46
300,2075,0,8,0,65
320,2075,0,8,0,46
324,2075,0,8,0,44
328,2075,0,8,0,35
332,2075,0,8,0,66
340,2075,0,8,0,44
344,2075,0,8,0,78
348,2075,0,8,0,79
356,2075,0,8,0,26
364,2075,0,8,0,38
368,2075,0,8,0,54
372,2075,0,8,0,94
376,2075,0,8,0,77
380,2075,0,8,0,83
384,2075,0,8,0,45
388,2075,0,8,0,23
400,2075,0,8,0,38
404,2075,0,8,0,37
414,2075,0,8,0,45
417,2075,0,8,0,30
418,2075,0,8,0,35
422,2075,0,8,0,38
428,2075,0,8,0,62
430,2075,0,8,0,45
440,2075,0,8,0,65
442,2075,0,8,0,70
446,2075,0,8,0,69
458,2075,0,8,0,68
462,2075,0,8,0,34
466,2075,0,8,0,48
480,2075,0,8,0,87
496,2075,0,8,0,40
498,2075,0,8,0,25
499,2075,0,8,0,53
504,2075,0,8,0,96
508,2075,0,8,0,30
516,2075,0,8,0,46
524,2075,0,8,0,26
528,2075,0,8,0,89
530,2075,0,8,0,35
554,2075,0,8,0,71
558,2075,0,8,0,37
562,2075,0,8,0,58
586,2075,0,8,0,44
600,2075,0,8,0,48
604,2075,0,8,0,59
608,2075,0,8,0,57
616,2075,0,8,0,84
620,2075,0,8,0,72
624,2075,0,8,0,49
630,2075,0,8,0,27
642,2075,0,8,0,38
643,2075,0,8,0,39
646,2075,0,8,0,40
662,2075,0,8,0,29
670,2075,0,8,0,29
682,2075,0,8,0,40
686,2075,0,8,0,46
688,2075,0,8,0,39
694,2075,0,8,0,43
703,2075,0,8,0,84
705,2075,0,8,0,65
706,2075,0,8,0,45
710,2075,0,8,0,27
716,2075,0,8,0,29
724,2075,0,8,0,73
740,2075,0,8,0,38
748,2075,0,8,0,31
756,2075,0,8,0,90
760,2075,0,8,0,42
764,2075,0,8,0,39
776,2075,0,8,0,74
780,2075,0,8,0,25
784,2075,0,8,0,33
792,2075,0,8,0,47
795,2075,0,8,0,37
800,2075,0,8,0,35
804,2075,0,8,0,38
818,2075,0,8,0,38
826,2075,0,8,0,86
834,2075,0,8,0,33
840,2075,0,8,0,73
854,2075,0,8,0,51
858,2075,0,8,0,45
862,2075,0,8,0,30
882,2075,0,8,0,82
894,2075,0,8,0,36
40,2080,0,8,0,62
70,2080,0,8,0,36
76,2080,0,8,0,27
108,2080,0,8,0,39
116,2080,0,8,0,34
231,2080,0,8,0,37
246,2080,0,8,0,70
250,2080,0,8,0,73
254,2080,0,8,0,34
276,2080,0,8,0,62
312,2080,0,8,0,63
352,2080,0,8,0,70
360,2080,0,8,0,40
392,2080,0,8,0,65
398,2080,0,8,0,37
410,2080,0,8,0,63
426,2080,0,8,0,29
450,2080,0,8,0,29
454,2080,0,8,0,36
470,2080,0,8,0,68
474,2080,0,8,0,75
484,2080,0,8,0,36
533,2080,0,8,0,41
540,2080,0,8,0,75
548,2080,0,8,0,50
566,2080,0,8,0,59
578,2080,0,8,0,71
591,2080,0,8,0,18
626,2080,0,8,0,56
634,2080,0,8,0,34
638,2080,0,8,0,83
678,2080,0,8,0,27
702,2080,0,8,0,59
704,2080,0,8,0,30
736,2080,0,8,0,43
752,2080,0,8,0,70
762,2080,0,8,0,28
788,2080,0,8,0,92
807,2080,0,8,0,39
8,2080,0,8,0,40
12,2080,0,8,0,75
31,2080,0,8,0,26
32,2080,0,8,0,47
36,2080,0,8,0,70
44,2080,0,8,0,76
48,2080,0,8,0,36
50,2080,0,8,0,23
51,2080,0,8,0,35
56,2080,0,8,0,83
64,2080,0,8,0,31
68,2080,0,8,0,49
84,2080,0,8,0,31
100,2080,0,8,0,40
104,2080,0,8,0,72
112,2080,0,8,0,38
120,2080,0,8,0,36
124,2080,0,8,0,66
132,2080,0,8,0,29
140,2080,0,8,0,33
148,2080,0,8,0,32
152,2080,0,8,0,46
156,2080,0,8,0,58
170,2080,0,8,0,40
174,2080,0,8,0,45
178,2080,0,8,0,34
180,2080,0,8,0,41
188,2080,0,8,0,37
191,2080,0,8,0,38
192,2080,0,8,0,27
196,2080,0,8,0,46
203,2080,0,8,0,83
204,2080,0,8,0,43
208,2080,0,8,0,71
214,2080,0,8,0,20
218,2080,0,8,0,41
222,2080,0,8,0,41
226,2080,0,8,0,36
233,2080,0,8,0,65
258,2080,0,8,0,32
266,2080,0,8,0,41
268,2080,0,8,0,35
270,2080,0,8,0,45
275,2080,0,8,0,47
288,2080,0,8,0,44
300,2080,0,8,0,66
320,2080,0,8,0,46
324,2080,0,8,0,44
328,2080,0,8,0,36
332,2080,0,8,0,66
340,2080,0,8,0,44
344,2080,0,8,0,79
348,2080,0,8,0,80
356,2080,0,8,0,26
364,2080,0,8,0,39
368,2080,0,8,0,53
372,2080,0,8,0,94
376,2080,0,8,0,76
380,2080,0,8,0,84
384,2080,0,8,0,44
388,2080,0,8,0,23
400,2080,0,8,0,37
404,2080,0,8,0,36
414,2080,0,8,0,45
417,2080,0,8,0,30
418,2080,0,8,0,35
422,2080,0,8,0,38
428,2080,0,8,0,62
430,2080,0,8,0,43
440,2080,0,8,0,65
442,2080,0,8,0,71
446,2080,0,8,0,70
458,2080,0,8,0,68
462,2080,0,8,0,35
466,2080,0,8,0,47
480,2080,0,8,0,90
496,2080,0,8,0,40
498,2080,0,8,0,26
499,2080,0,8,0,53
504,2080,0,8,0,97
508,2080,0,8,0,30
516,2080,0,8,0,46
524,2080,0,8,0,26
528,2080,0,8,0,89
530,2080,0,8,0,36
554,2080,0,8,0,71
558,2080,0,8,0,37
562,2080,0,8,0,54
586,2080,0,8,0,44
600,2080,0,8,0,48
604,2080,0,8,0,59
608,2080,0,8,0,58
616,2080,0,8,0,84
620,2080,0,8,0,73
624,2080,0,8,0,48
630,2080,0,8,0,27
642,2080,0,8,0,38
643,2080,0,8,0,39
646,2080,0,8,0,40
662,2080,0,8,0,30
670,2080,0,8,0,29
682,2080,0,8,0,39
686,2080,0,8,0,45
688,2080,0,8,0,39
694,2080,0,8,0,42
703,2080,0,8,0,84
705,2080,0,8,0,65
706,2080,0,8,0,44
710,2080,0,8,0,27
716,2080,0,8,0,28
724,2080,0,8,0,73
740,2080,0,8,0,38
748,2080,0,8,0,31
756,2080,0,8,0,90
760,2080,0,8,0,43
764,2080,0,8,0,40
776,2080,0,8,0,73
780,2080,0,8,0,25
784,2080,0,8,0,34
792,2080,0,8,0,48
795,2080,0,8,0,37
800,2080,0,8,0,34
804,2080,0,8,0,38
818,2080,0,8,0,38
826,2080,0,8,0,87
834,2080,0,8,0,33
840,2080,0,8,0,73
854,2080,0,8,0,49
858,2080,0,8,0,46
862,2080,0,8,0,31
882,2080,0,8,0,83
894,2080,0,8,0,35
40,2085,0,8,0,63
70,2085,0,8,0,36
76,2085,0,8,0,27
108,2085,0,8,0,39
116,2085,0,8,0,34
231,2085,0,8,0,37
246,2085,0,8,0,70
250,2085,0,8,0,73
254,2085,0,8,0,34
276,2085,0,8,0,63
312,2085,0,8,0,63
352,2085,0,8,0,70
360,2085,0,8,0,40
392,2085,0,8,0,66
398,2085,0,8,0,37
410,2085,0,8,0,63
426,2085,0,8,0,29
450,2085,0,8,0,29
454,2085,0,8,0,35
470,2085,0,8,0,69
474,2085,0,8,0,75
484,2085,0,8,0,36
533,2085,0,8,0,42
540,2085,0,8,0,76
548,2085,0,8,0,50
566,2085,0,8,0,56
578,2085,0,8,0,71
591,2085,0,8,0,19
626,2085,0,8,0,54
634,2085,0,8,0,34
638,2085,0,8,0,84
678,2085,0,8,0,27
702,2085,0,8,0,60
704,2085,0,8,0,31
736,2085,0,8,0,43
752,2085,0,8,0,70
762,2085,0,8,0,28
788,2085,0,8,0,93
807,2085,0,8,0,40
8,2085,0,8,0,41
12,2085,0,8,0,75
31,2085,0,8,0,26
32,2085,0,8,0,47
36,2085,0,8,0,70
44,2085,0,8,0,78
48,2085,0,8,0,36
50,2085,0,8,0,24
51,2085,0,8,0,35
56,2085,0,8,0,83
64,2085,0,8,0,31
68,2085,0,8,0,49
84,2085,0,8,0,31
100,2085,0,8,0,40
104,2085,0,8,0,73
112,2085,0,8,0,38
120,2085,0,8,0,35
124,2085,0,8,0,66
132,2085,0,8,0,29
140,2085,0,8,0,33
148,2085,0,8,0,32
152,2085,0,8,0,47
156,2085,0,8,0,61
170,2085,0,8,0,40
174,2085,0,8,0,45
178,2085,0,8,0,34
180,2085,0,8,0,40
188,2085,0,8,0,37
191,2085,0,8,0,38
192,2085,0,8,0,27
196,2085,0,8,0,47
203,2085,0,8,0,83
204,2085,0,8,0,42
208,2085,0,8,0,71
214,2085,0,8,0,21
218,2085,0,8,0,40
222,2085,0,8,0,41
226,2085,0,8,0,35
233,2085,0,8,0,65
258,2085,0,8,0,32
266,2085,0,8,0,41
268,2085,0,8,0,35
270,2085,0,8,0,45
275,2085,0,8,0,46
288,2085,0,8,0,43
300,2085,0,8,0,66
320,2085,0,8,0,45
324,2085,0,8,0,43
328,2085,0,8,0,36
332,2085,0,8,0,66
340,2085,0,8,0,44
344,2085,0,8,0,80
348,2085,0,8,0,80
356,2085,0,8,0,26
364,2085,0,8,0,39
368,2085,0,8,0,52
372,2085,0,8,0,93
376,2085,0,8,0,76
380,2085,0,8,0,84
384,2085,0,8,0,44
388,2085,0,8,0,23
400,2085,0,8,0,37
404,2085,0,8,0,36
414,2085,0,8,0,45
417,2085,0,8,0,30
418,2085,0,8,0,35
422,2085,0,8,0,38
428,2085,0,8,0,63
430,2085,0,8,0,43
440,2085,0,8,0,65
442,2085,0,8,0,71
446,2085,0,8,0,72
458,2085,0,8,0,67
462,2085,0,8,0,36
466,2085,0,8,0,46
480,2085,0,8,0,93
496,2085,0,8,0,39
498,2085,0,8,0,26
499,2085,0,8,0,54
504,2085,0,8,0,99
508,2085,0,8,0,30
516,2085,0,8,0,46
524,2085,0,8,0,26
528,2085,0,8,0,89
530,2085,0,8,0,36
554,2085,0,8,0,72
558,2085,0,8,0,37
562,2085,0,8,0,52
586,2085,0,8,0,44
600,2085,0,8,0,48
604,2085,0,8,0,58
608,2085,0,8,0,59
616,2085,0,8,0,84
620,2085,0,8,0,73
624,2085,0,8,0,47
630,2085,0,8,0,27
642,2085,0,8,0,39
643,2085,0,8,0,39
646,2085,0,8,0,39
662,2085,0,8,0,30
670,2085,0,8,0,29
682,2085,0,8,0,39
686,2085,0,8,0,44
688,2085,0,8,0,39
694,2085,0,8,0,42
703,2085,0,8,0,85
705,2085,0,8,0,65
706,2085,0,8,0,43
710,2085,0,8,0,27
716,2085,0,8,0,28
724,2085,0,8,0,74
740,2085,0,8,0,38
748,2085,0,8,0,31
756,2085,0,8,0,90
760,2085,0,8,0,43
764,2085,0,8,0,40
776,2085,0,8,0,73
780,2085,0,8,0,26
784,2085,0,8,0,34
792,2085,0,8,0,48
795,2085,0,8,0,37
800,2085,0,8,0,34
804,2085,0,8,0,38
818,2085,0,8,0,37
826,2085,0,8,0,88
834,2085,0,8,0,33
840,2085,0,8,0,73
854,2085,0,8,0,48
858,2085,0,8,0,47
862,2085,0,8,0,31
882,2085,0,8,0,83
894,2085,0,8,0,34
40,2090,0,8,0,63
70,2090,0,8,0,36
76,2090,0,8,0,27
108,2090,0,8,0,39
116,2090,0,8,0,35
231,2090,0,8,0,37
246,2090,0,8,0,70
250,2090,0,8,0,73
254,2090,0,8,0,34
276,2090,0,8,0,63
312,2090,0,8,0,63
352,2090,0,8,0,70
360,2090,0,8,0,41
392,2090,0,8,0,67
398,2090,0,8,0,37
410,2090,0,8,0,64
426,2090,0,8,0,29
450,2090,0,8,0,29
454,2090,0,8,0,34
470,2090,0,8,0,70
474,2090,0,8,0,76
484,2090,0,8,0,36
533,2090,0,8,0,42
540,2090,0,8,0,77
548,2090,0,8,0,50
566,2090,0,8,0,54
578,2090,0,8,0,70
591,2090,0,8,0,19
626,2090,0,8,0,53
634,2090,0,8,0,35
638,2090,0,8,0,85
678,2090,0,8,0,26
702,2090,0,8,0,60
704,2090,0,8,0,32
736,2090,0,8,0,43
752,2090,0,8,0,70
762,2090,0,8,0,27
788,2090,0,8,0,93
807,2090,0,8,0,40
8,2090,0,8,0,41
12,2090,0,8,0,75
31,2090,0,8,0,26
32,2090,0,8,0,48
36,2090,0,8,0,70
44,2090,0,8,0,80
48,2090,0,8,0,36
50,2090,0,8,0,24
51,2090,0,8,0,35
56,2090,0,8,0,83
64,2090,0,8,0,32
68,2090,0,8,0,49
84,2090,0,8,0,31
100,2090,0,8,0,40
104,2090,0,8,0,74
112,2090,0,8,0,38
120,2090,0,8,0,35
124,2090,0,8,0,66
132,2090,0,8,0,29
140,2090,0,8,0,33
148,2090,0,8,0,31
152,2090,0,8,0,47
156,2090,0,8,0,63
170,2090,0,8,0,40
174,2090,0,8,0,45
178,2090,0,8,0,34
180,2090,0,8,0,40
188,2090,0,8,0,38
191,2090,0,8,0,38
192,2090,0,8,0,28
196,2090,0,8,0,47
203,2090,0,8,0,84
204,2090,0,8,0,42
208,2090,0,8,0,70
214,2090,0,8,0,21
218,2090,0,8,0,40
222,2090,0,8,0,42
226,2090,0,8,0,35
233,2090,0,8,0,65
258,2090,0,8,0,32
266,2090,0,8,0,42
268,2090,0,8,0,35
270,2090,0,8,0,44
275,2090,0,8,0,45
288,2090,0,8,0,43
300,2090,0,8,0,66
320,2090,0,8,0,45
324,2090,0,8,0,43
328,2090,0,8,0,37
332,2090,0,8,0,66
340,2090,0,8,0,44
344,2090,0,8,0,80
348,2090,0,8,0,81
356,2090,0,8,0,26
364,2090,0,8,0,40
368,2090,0,8,0,51
372,2090,0,8,0,93
376,2090,0,8,0,76
380,2090,0,8,0,85
384,2090,0,8,0,44
388,2090,0,8,0,24
400,2090,0,8,0,36
404,2090,0,8,0,35
414,2090,0,8,0,45
417,2090,0,8,0,30
418,2090,0,8,0,35
422,2090,0,8,0,39
428,2090,0,8,0,63
430,2090,0,8,0,43
440,2090,0,8,0,65
442,2090,0,8,0,71
446,2090,0,8,0,73
458,2090,0,8,0,67
462,2090,0,8,0,37
466,2090,0,8,0,45
480,2090,0,8,0,95
496,2090,0,8,0,39
498,2090,0,8,0,26
499,2090,0,8,0,54
504,2090,0,8,0,100
508,2090,0,8,0,30
516,2090,0,8,0,46
524,2090,0,8,0,26
528,2090,0,8,0,89
530,2090,0,8,0,36
554,2090,0,8,0,72
558,2090,0,8,0,37
562,2090,0,8,0,50
586,2090,0,8,0,44
600,2090,0,8,0,48
604,2090,0,8,0,58
608,2090,0,8,0,59
616,2090,0,8,0,85
620,2090,0,8,0,74
624,2090,0,8,0,47
630,2090,0,8,0,27
642,2090,0,8,0,39
643,2090,0,8,0,40
646,2090,0,8,0,39
662,2090,0,8,0,31
670,2090,0,8,0,30
682,2090,0,8,0,39
686,2090,0,8,0,43
688,2090,0,8,0,40
694,2090,0,8,0,42
703,2090,0,8,0,85
705,2090,0,8,0,65
706,2090,0,8,0,43
710,2090,0,8,0,27
716,2090,0,8,0,28
724,2090,0,8,0,74
740,2090,0,8,0,38
748,2090,0,8,0,31
756,2090,0,8,0,90
760,2090,0,8,0,43
764,2090,0,8,0,41
776,2090,0,8,0,72
780,2090,0,8,0,26
784,2090,0,8,0,34
792,2090,0,8,0,49
795,2090,0,8,0,37
800,2090,0,8,0,33
804,2090,0,8,0,38
818,2090,0,8,0,37
826,2090,0,8,0,89
834,2090,0,8,0,33
840,2090,0,8,0,73
854,2090,0,8,0,47
858,2090,0,8,0,47
862,2090,0,8,0,31
882,2090,0,8,0,84
894,2090,0,8,0,33
40,2095,0,8,0,63
70,2095,0,8,0,37
76,2095,0,8,0,28
108,2095,0,8,0,39
116,2095,0,8,0,35
231,2095,0,8,0,37
246,2095,0,8,0,69
250,2095,0,8,0,72
254,2095,0,8,0,34
276,2095,0,8,0,63
312,2095,0,8,0,64
352,2095,0,8,0,69
360,2095,0,8,0,41
392,2095,0,8,0,67
398,2095,0,8,0,37
410,2095,0,8,0,64
426,2095,0,8,0,29
450,2095,0,8,0,29
454,2095,0,8,0,34
470,2095,0,8,0,71
474,2095,0,8,0,76
484,2095,0,8,0,36
533,2095,0,8,0,43
540,2095,0,8,0,77
548,2095,0,8,0,50
566,2095,0,8,0,53
578,2095,0,8,0,70
591,2095,0,8,0,19
626,2095,0,8,0,52
634,2095,0,8,0,35
638,2095,0,8,0,86
678,2095,0,8,0,26
702,2095,0,8,0,61
704,2095,0,8,0,32
736,2095,0,8,0,43
752,2095,0,8,0,69
762,2095,0,8,0,27
788,2095,0,8,0,94
807,2095,0,8,0,40
8,2095,0,8,0,42
12,2095,0,8,0,76
31,2095,0,8,0,26
32,2095,0,8,0,48
36,2095,0,8,0,70
44,2095,0,8,0,82
48,2095,0,8,0,36
50,2095,0,8,0,25
51,2095,0,8,0,35
56,2095,0,8,0,83
64,2095,0,8,0,32
68,2095,0,8,0,49
84,2095,0,8,0,32
100,2095,0,8,0,41
104,2095,0,8,0,75
112,2095,0,8,0,39
120,2095,0,8,0,35
124,2095,0,8,0,66
132,2095,0,8,0,30
140,2095,0,8,0,33
148,2095,0,8,0,31
152,2095,0,8,0,48
156,2095,0,8,0,65
170,2095,0,8,0,40
174,2095,0,8,0,45
178,2095,0,8,0,34
180,2095,0,8,0,40
188,2095,0,8,0,38
191,2095,0,8,0,38
192,2095,0,8,0,28
196,2095,0,8,0,47
203,2095,0,8,0,84
204,2095,0,8,0,42
208,2095,0,8,0,70
214,2095,0,8,0,21
218,2095,0,8,0,40
222,2095,0,8,0,42
226,2095,0,8,0,35
233,2095,0,8,0,65
258,2095,0,8,0,32
266,2095,0,8,0,42
268,2095,0,8,0,35
