"isono","year","sexno","ageno","eduno","odr"
882,1990,0,0,0,0.07
882,1995,0,0,0,0.07
882,2000,0,0,0,0.08
882,2005,0,0,0,0.09
882,2010,0,0,0,0.09
882,2015,0,0,0,0.09
882,2020,0,0,0,0.1
882,2025,0,0,0,0.12
882,2030,0,0,0,0.15
882,2035,0,0,0,0.18
882,2040,0,0,0,0.21
882,2045,0,0,0,0.24
882,2050,0,0,0,0.25
882,2055,0,0,0,0.27
882,2060,0,0,0,0.3
882,2065,0,0,0,0.35
882,2070,0,0,0,0.41
882,2075,0,0,0,0.45
882,2080,0,0,0,0.48
882,2085,0,0,0,0.5
882,2090,0,0,0,0.52
882,2095,0,0,0,0.54
882,2100,0,0,0,0.55
887,1970,0,0,0,0.05
887,1975,0,0,0,0.05
887,1980,0,0,0,0.05
887,1985,0,0,0,0.05
887,1990,0,0,0,0.05
887,1995,0,0,0,0.06
887,2000,0,0,0,0.05
887,2005,0,0,0,0.05
887,2010,0,0,0,0.05
887,2015,0,0,0,0.05
887,2020,0,0,0,0.05
887,2025,0,0,0,0.05
887,2030,0,0,0,0.05
887,2035,0,0,0,0.05
887,2040,0,0,0,0.05
887,2045,0,0,0,0.06
887,2050,0,0,0,0.08
887,2055,0,0,0,0.09
887,2060,0,0,0,0.11
887,2065,0,0,0,0.12
887,2070,0,0,0,0.13
887,2075,0,0,0,0.15
887,2080,0,0,0,0.16
887,2085,0,0,0,0.18
887,2090,0,0,0,0.21
887,2095,0,0,0,0.23
887,2100,0,0,0,0.25
894,1970,0,0,0,0.05
894,1975,0,0,0,0.05
894,1980,0,0,0,0.06
894,1985,0,0,0,0.05
894,1990,0,0,0,0.05
894,1995,0,0,0,0.06
894,2000,0,0,0,0.06
894,2005,0,0,0,0.06
894,2010,0,0,0,0.06
894,2015,0,0,0,0.06
894,2020,0,0,0,0.06
894,2025,0,0,0,0.05
894,2030,0,0,0,0.05
894,2035,0,0,0,0.05
894,2040,0,0,0,0.05
894,2045,0,0,0,0.05
894,2050,0,0,0,0.05
894,2055,0,0,0,0.06
894,2060,0,0,0,0.06
894,2065,0,0,0,0.07
894,2070,0,0,0,0.08
894,2075,0,0,0,0.09
894,2080,0,0,0,0.1
894,2085,0,0,0,0.11
894,2090,0,0,0,0.13
894,2095,0,0,0,0.15
894,2100,0,0,0,0.17
900,1970,0,0,0,0.09
900,1975,0,0,0,0.1
900,1980,0,0,0,0.1
900,1985,0,0,0,0.08
900,1990,0,0,0,0.1
900,1995,0,0,0,0.11
900,2000,0,0,0,0.11
900,2005,0,0,0,0.11
900,2010,0,0,0,0.12
900,2015,0,0,0,0.12
900,2020,0,0,0,0.14
900,2025,0,0,0,0.16
900,2030,0,0,0,0.18
900,2035,0,0,0,0.21
900,2040,0,0,0,0.23
900,2045,0,0,0,0.25
900,2050,0,0,0,0.27
900,2055,0,0,0,0.3
900,2060,0,0,0,0.32
900,2065,0,0,0,0.33
900,2070,0,0,0,0.35
900,2075,0,0,0,0.36
900,2080,0,0,0,0.38
900,2085,0,0,0,0.39
900,2090,0,0,0,0.41
900,2095,0,0,0,0.43
900,2100,0,0,0,0.44
903,1970,0,0,0,0.06
903,1975,0,0,0,0.06
903,1980,0,0,0,0.06
903,1985,0,0,0,0.05
903,1990,0,0,0,0.06
903,1995,0,0,0,0.06
903,2000,0,0,0,0.06
903,2005,0,0,0,0.06
903,2010,0,0,0,0.06
903,2015,0,0,0,0.06
903,2020,0,0,0,0.07
903,2025,0,0,0,0.07
903,2030,0,0,0,0.07
903,2035,0,0,0,0.08
903,2040,0,0,0,0.08
903,2045,0,0,0,0.09
903,2050,0,0,0,0.1
903,2055,0,0,0,0.11
903,2060,0,0,0,0.12
903,2065,0,0,0,0.13
903,2070,0,0,0,0.15
903,2075,0,0,0,0.16
903,2080,0,0,0,0.17
903,2085,0,0,0,0.19
903,2090,0,0,0,0.2
903,2095,0,0,0,0.22
903,2100,0,0,0,0.24
904,1970,0,0,0,0.08
904,1975,0,0,0,0.08
904,1980,0,0,0,0.08
904,1985,0,0,0,0.07
904,1990,0,0,0,0.08
904,1995,0,0,0,0.09
904,2000,0,0,0,0.09
904,2005,0,0,0,0.1
904,2010,0,0,0,0.11
904,2015,0,0,0,0.12
904,2020,0,0,0,0.13
904,2025,0,0,0,0.16
904,2030,0,0,0,0.19
904,2035,0,0,0,0.21
904,2040,0,0,0,0.25
904,2045,0,0,0,0.28
904,2050,0,0,0,0.32
904,2055,0,0,0,0.35
904,2060,0,0,0,0.39
904,2065,0,0,0,0.42
904,2070,0,0,0,0.46
904,2075,0,0,0,0.48
904,2080,0,0,0,0.51
904,2085,0,0,0,0.54
904,2090,0,0,0,0.57
904,2095,0,0,0,0.59
904,2100,0,0,0,0.62
905,1970,0,0,0,0.16
905,1975,0,0,0,0.16
905,1980,0,0,0,0.17
905,1985,0,0,0,0.14
905,1990,0,0,0,0.19
905,1995,0,0,0,0.19
905,2000,0,0,0,0.19
905,2005,0,0,0,0.18
905,2010,0,0,0,0.2
905,2015,0,0,0,0.22
905,2020,0,0,0,0.25
905,2025,0,0,0,0.29
905,2030,0,0,0,0.33
905,2035,0,0,0,0.35
905,2040,0,0,0,0.35
905,2045,0,0,0,0.36
905,2050,0,0,0,0.37
905,2055,0,0,0,0.39
905,2060,0,0,0,0.42
905,2065,0,0,0,0.43
905,2070,0,0,0,0.45
905,2075,0,0,0,0.48
905,2080,0,0,0,0.5
905,2085,0,0,0,0.52
905,2090,0,0,0,0.55
905,2095,0,0,0,0.58
905,2100,0,0,0,0.61
906,1970,0,0,0,0.07
906,1975,0,0,0,0.08
906,1980,0,0,0,0.09
906,1985,0,0,0,0.08
906,1990,0,0,0,0.1
906,1995,0,0,0,0.11
906,2000,0,0,0,0.12
906,2005,0,0,0,0.12
906,2010,0,0,0,0.13
906,2015,0,0,0,0.15
906,2020,0,0,0,0.19
906,2025,0,0,0,0.22
906,2030,0,0,0,0.27
906,2035,0,0,0,0.34
906,2040,0,0,0,0.41
906,2045,0,0,0,0.44
906,2050,0,0,0,0.48
906,2055,0,0,0,0.56
906,2060,0,0,0,0.62
906,2065,0,0,0,0.67
906,2070,0,0,0,0.7
906,2075,0,0,0,0.73
906,2080,0,0,0,0.75
906,2085,0,0,0,0.77
906,2090,0,0,0,0.78
906,2095,0,0,0,0.79
906,2100,0,0,0,0.8
908,1970,0,0,0,0.16
908,1975,0,0,0,0.18
908,1980,0,0,0,0.19
908,1985,0,0,0,0.14
908,1990,0,0,0,0.19
908,1995,0,0,0,0.21
908,2000,0,0,0,0.22
908,2005,0,0,0,0.23
908,2010,0,0,0,0.24
908,2015,0,0,0,0.26
908,2020,0,0,0,0.29
908,2025,0,0,0,0.33
908,2030,0,0,0,0.37
908,2035,0,0,0,0.4
908,2040,0,0,0,0.43
908,2045,0,0,0,0.47
908,2050,0,0,0,0.5
908,2055,0,0,0,0.54
908,2060,0,0,0,0.55
908,2065,0,0,0,0.55
908,2070,0,0,0,0.55
908,2075,0,0,0,0.57
908,2080,0,0,0,0.59
908,2085,0,0,0,0.61
908,2090,0,0,0,0.64
908,2095,0,0,0,0.66
908,2100,0,0,0,0.68
909,1970,0,0,0,0.12
909,1975,0,0,0,0.12
909,1980,0,0,0,0.13
909,1985,0,0,0,0.11
909,1990,0,0,0,0.14
909,1995,0,0,0,0.15
909,2000,0,0,0,0.15
909,2005,0,0,0,0.16
909,2010,0,0,0,0.16
909,2015,0,0,0,0.18
909,2020,0,0,0,0.2
909,2025,0,0,0,0.23
909,2030,0,0,0,0.25
909,2035,0,0,0,0.27
909,2040,0,0,0,0.29
909,2045,0,0,0,0.3
909,2050,0,0,0,0.32
909,2055,0,0,0,0.34
909,2060,0,0,0,0.37
909,2065,0,0,0,0.39
909,2070,0,0,0,0.42
909,2075,0,0,0,0.45
909,2080,0,0,0,0.48
909,2085,0,0,0,0.51
909,2090,0,0,0,0.54
909,2095,0,0,0,0.58
909,2100,0,0,0,0.62
910,1970,0,0,0,0.06
910,1975,0,0,0,0.06
910,1980,0,0,0,0.06
910,1985,0,0,0,0.05
910,1990,0,0,0,0.06
910,1995,0,0,0,0.06
910,2000,0,0,0,0.06
910,2005,0,0,0,0.06
910,2010,0,0,0,0.06
910,2015,0,0,0,0.06
910,2020,0,0,0,0.06
910,2025,0,0,0,0.06
910,2030,0,0,0,0.06
910,2035,0,0,0,0.06
910,2040,0,0,0,0.07
910,2045,0,0,0,0.08
910,2050,0,0,0,0.08
910,2055,0,0,0,0.09
910,2060,0,0,0,0.11
910,2065,0,0,0,0.12
910,2070,0,0,0,0.13
910,2075,0,0,0,0.15
910,2080,0,0,0,0.16
910,2085,0,0,0,0.18
910,2090,0,0,0,0.2
910,2095,0,0,0,0.22
910,2100,0,0,0,0.24
911,1970,0,0,0,0.06
911,1975,0,0,0,0.06
911,1980,0,0,0,0.06
911,1985,0,0,0,0.05
911,1990,0,0,0,0.06
911,1995,0,0,0,0.06
911,2000,0,0,0,0.06
911,2005,0,0,0,0.06
911,2010,0,0,0,0.06
911,2015,0,0,0,0.05
911,2020,0,0,0,0.05
911,2025,0,0,0,0.05
911,2030,0,0,0,0.05
911,2035,0,0,0,0.06
911,2040,0,0,0,0.06
911,2045,0,0,0,0.07
911,2050,0,0,0,0.07
911,2055,0,0,0,0.08
911,2060,0,0,0,0.09
911,2065,0,0,0,0.11
911,2070,0,0,0,0.12
911,2075,0,0,0,0.13
911,2080,0,0,0,0.15
911,2085,0,0,0,0.17
911,2090,0,0,0,0.19
911,2095,0,0,0,0.21
911,2100,0,0,0,0.23
912,1970,0,0,0,0.07
912,1975,0,0,0,0.07
912,1980,0,0,0,0.07
912,1985,0,0,0,0.06
912,1990,0,0,0,0.07
912,1995,0,0,0,0.07
912,2000,0,0,0,0.07
912,2005,0,0,0,0.07
912,2010,0,0,0,0.08
912,2015,0,0,0,0.08
912,2020,0,0,0,0.09
912,2025,0,0,0,0.11
912,2030,0,0,0,0.12
912,2035,0,0,0,0.14
912,2040,0,0,0,0.15
912,2045,0,0,0,0.18
912,2050,0,0,0,0.21
912,2055,0,0,0,0.24
912,2060,0,0,0,0.27
912,2065,0,0,0,0.29
912,2070,0,0,0,0.3
912,2075,0,0,0,0.33
912,2080,0,0,0,0.35
912,2085,0,0,0,0.37
912,2090,0,0,0,0.39
912,2095,0,0,0,0.41
912,2100,0,0,0,0.43
913,1970,0,0,0,0.06
913,1975,0,0,0,0.06
913,1980,0,0,0,0.06
913,1985,0,0,0,0.05
913,1990,0,0,0,0.06
913,1995,0,0,0,0.06
913,2000,0,0,0,0.06
913,2005,0,0,0,0.06
913,2010,0,0,0,0.07
913,2015,0,0,0,0.08
913,2020,0,0,0,0.09
913,2025,0,0,0,0.1
913,2030,0,0,0,0.1
913,2035,0,0,0,0.11
913,2040,0,0,0,0.11
913,2045,0,0,0,0.11
913,2050,0,0,0,0.13
913,2055,0,0,0,0.14
913,2060,0,0,0,0.16
913,2065,0,0,0,0.18
913,2070,0,0,0,0.19
913,2075,0,0,0,0.21
913,2080,0,0,0,0.22
913,2085,0,0,0,0.24
913,2090,0,0,0,0.26
913,2095,0,0,0,0.28
913,2100,0,0,0,0.3
914,1970,0,0,0,0.05
914,1975,0,0,0,0.06
914,1980,0,0,0,0.06
914,1985,0,0,0,0.05
914,1990,0,0,0,0.06
914,1995,0,0,0,0.06
914,2000,0,0,0,0.06
914,2005,0,0,0,0.06
914,2010,0,0,0,0.06
914,2015,0,0,0,0.06
914,2020,0,0,0,0.06
914,2025,0,0,0,0.06
914,2030,0,0,0,0.06
914,2035,0,0,0,0.06
914,2040,0,0,0,0.07
914,2045,0,0,0,0.07
914,2050,0,0,0,0.08
914,2055,0,0,0,0.09
914,2060,0,0,0,0.09
914,2065,0,0,0,0.1
914,2070,0,0,0,0.11
914,2075,0,0,0,0.12
914,2080,0,0,0,0.13
914,2085,0,0,0,0.14
914,2090,0,0,0,0.16
914,2095,0,0,0,0.17
914,2100,0,0,0,0.19
915,1970,0,0,0,0.09
915,1975,0,0,0,0.1
915,1980,0,0,0,0.1
915,1985,0,0,0,0.09
915,1990,0,0,0,0.11
915,1995,0,0,0,0.11
915,2000,0,0,0,0.12
915,2005,0,0,0,0.12
915,2010,0,0,0,0.13
915,2015,0,0,0,0.14
915,2020,0,0,0,0.16
915,2025,0,0,0,0.18
915,2030,0,0,0,0.22
915,2035,0,0,0,0.26
915,2040,0,0,0,0.29
915,2045,0,0,0,0.31
915,2050,0,0,0,0.34
915,2055,0,0,0,0.38
915,2060,0,0,0,0.41
915,2065,0,0,0,0.43
915,2070,0,0,0,0.46
915,2075,0,0,0,0.48
915,2080,0,0,0,0.5
915,2085,0,0,0,0.52
915,2090,0,0,0,0.53
915,2095,0,0,0,0.55
915,2100,0,0,0,0.56
916,1970,0,0,0,0.07
916,1975,0,0,0,0.07
916,1980,0,0,0,0.07
916,1985,0,0,0,0.06
916,1990,0,0,0,0.08
916,1995,0,0,0,0.08
916,2000,0,0,0,0.08
916,2005,0,0,0,0.09
916,2010,0,0,0,0.1
916,2015,0,0,0,0.1
916,2020,0,0,0,0.12
916,2025,0,0,0,0.14
916,2030,0,0,0,0.16
916,2035,0,0,0,0.19
916,2040,0,0,0,0.22
916,2045,0,0,0,0.25
916,2050,0,0,0,0.28
916,2055,0,0,0,0.31
916,2060,0,0,0,0.34
916,2065,0,0,0,0.37
916,2070,0,0,0,0.41
916,2075,0,0,0,0.44
916,2080,0,0,0,0.46
916,2085,0,0,0,0.49
916,2090,0,0,0,0.52
916,2095,0,0,0,0.55
916,2100,0,0,0,0.58
920,1970,0,0,0,0.07
920,1975,0,0,0,0.07
920,1980,0,0,0,0.07
920,1985,0,0,0,0.06
920,1990,0,0,0,0.07
920,1995,0,0,0,0.07
920,2000,0,0,0,0.08
920,2005,0,0,0,0.08
920,2010,0,0,0,0.08
920,2015,0,0,0,0.09
920,2020,0,0,0,0.11
920,2025,0,0,0,0.13
920,2030,0,0,0,0.15
920,2035,0,0,0,0.18
920,2040,0,0,0,0.22
920,2045,0,0,0,0.25
920,2050,0,0,0,0.28
920,2055,0,0,0,0.32
920,2060,0,0,0,0.36
920,2065,0,0,0,0.38
920,2070,0,0,0,0.41
920,2075,0,0,0,0.44
920,2080,0,0,0,0.47
920,2085,0,0,0,0.49
920,2090,0,0,0,0.52
920,2095,0,0,0,0.54
920,2100,0,0,0,0.56
921,1970,0,0,0,0.06
921,1975,0,0,0,0.06
921,1980,0,0,0,0.06
921,1985,0,0,0,0.06
921,1990,0,0,0,0.07
921,1995,0,0,0,0.07
921,2000,0,0,0,0.07
921,2005,0,0,0,0.07
921,2010,0,0,0,0.08
921,2015,0,0,0,0.08
921,2020,0,0,0,0.09
921,2025,0,0,0,0.1
921,2030,0,0,0,0.12
921,2035,0,0,0,0.14
921,2040,0,0,0,0.15
921,2045,0,0,0,0.18
921,2050,0,0,0,0.21
921,2055,0,0,0,0.24
921,2060,0,0,0,0.27
921,2065,0,0,0,0.29
921,2070,0,0,0,0.31
921,2075,0,0,0,0.33
921,2080,0,0,0,0.35
921,2085,0,0,0,0.37
921,2090,0,0,0,0.39
921,2095,0,0,0,0.4
921,2100,0,0,0,0.42
922,1970,0,0,0,0.08
922,1975,0,0,0,0.08
922,1980,0,0,0,0.08
922,1985,0,0,0,0.06
922,1990,0,0,0,0.07
922,1995,0,0,0,0.07
922,2000,0,0,0,0.08
922,2005,0,0,0,0.08
922,2010,0,0,0,0.07
922,2015,0,0,0,0.08
922,2020,0,0,0,0.09
922,2025,0,0,0,0.1
922,2030,0,0,0,0.12
922,2035,0,0,0,0.14
922,2040,0,0,0,0.16
922,2045,0,0,0,0.19
922,2050,0,0,0,0.21
922,2055,0,0,0,0.24
922,2060,0,0,0,0.26
922,2065,0,0,0,0.28
922,2070,0,0,0,0.3
922,2075,0,0,0,0.33
922,2080,0,0,0,0.35
922,2085,0,0,0,0.38
922,2090,0,0,0,0.41
922,2095,0,0,0,0.43
922,2100,0,0,0,0.46
923,1970,0,0,0,0.13
923,1975,0,0,0,0.14
923,1980,0,0,0,0.16
923,1985,0,0,0,0.13
923,1990,0,0,0,0.16
923,1995,0,0,0,0.19
923,2000,0,0,0,0.19
923,2005,0,0,0,0.2
923,2010,0,0,0,0.19
923,2015,0,0,0,0.21
923,2020,0,0,0,0.24
923,2025,0,0,0,0.28
923,2030,0,0,0,0.31
923,2035,0,0,0,0.32
923,2040,0,0,0,0.34
923,2045,0,0,0,0.38
923,2050,0,0,0,0.44
923,2055,0,0,0,0.5
923,2060,0,0,0,0.51
923,2065,0,0,0,0.5
923,2070,0,0,0,0.49
923,2075,0,0,0,0.5
923,2080,0,0,0,0.53
923,2085,0,0,0,0.56
923,2090,0,0,0,0.58
923,2095,0,0,0,0.6
923,2100,0,0,0,0.61
924,1970,0,0,0,0.2
924,1975,0,0,0,0.22
924,1980,0,0,0,0.23
924,1985,0,0,0,0.18
924,1990,0,0,0,0.23
924,1995,0,0,0,0.24
924,2000,0,0,0,0.24
924,2005,0,0,0,0.24
924,2010,0,0,0,0.25
924,2015,0,0,0,0.28
924,2020,0,0,0,0.3
924,2025,0,0,0,0.33
924,2030,0,0,0,0.36
924,2035,0,0,0,0.39
924,2040,0,0,0,0.41
924,2045,0,0,0,0.42
924,2050,0,0,0,0.44
924,2055,0,0,0,0.46
924,2060,0,0,0,0.48
924,2065,0,0,0,0.49
924,2070,0,0,0,0.49
924,2075,0,0,0,0.51
924,2080,0,0,0,0.53
924,2085,0,0,0,0.56
924,2090,0,0,0,0.59
924,2095,0,0,0,0.61
924,2100,0,0,0,0.64
925,1970,0,0,0,0.16
925,1975,0,0,0,0.17
925,1980,0,0,0,0.18
925,1985,0,0,0,0.14
925,1990,0,0,0,0.2
925,1995,0,0,0,0.22
925,2000,0,0,0,0.24
925,2005,0,0,0,0.26
925,2010,0,0,0,0.27
925,2015,0,0,0,0.29
925,2020,0,0,0,0.31
925,2025,0,0,0,0.35
925,2030,0,0,0,0.4
925,2035,0,0,0,0.46
925,2040,0,0,0,0.52
925,2045,0,0,0,0.58
925,2050,0,0,0,0.62
925,2055,0,0,0,0.64
925,2060,0,0,0,0.65
925,2065,0,0,0,0.65
925,2070,0,0,0,0.65
925,2075,0,0,0,0.67
925,2080,0,0,0,0.68
925,2085,0,0,0,0.69
925,2090,0,0,0,0.71
925,2095,0,0,0,0.73
925,2100,0,0,0,0.76
926,1970,0,0,0,0.21
926,1975,0,0,0,0.22
926,1980,0,0,0,0.22
926,1985,0,0,0,0.16
926,1990,0,0,0,0.21
926,1995,0,0,0,0.23
926,2000,0,0,0,0.24
926,2005,0,0,0,0.26
926,2010,0,0,0,0.28
926,2015,0,0,0,0.31
926,2020,0,0,0,0.34
926,2025,0,0,0,0.38
926,2030,0,0,0,0.44
926,2035,0,0,0,0.49
926,2040,0,0,0,0.52
926,2045,0,0,0,0.53
926,2050,0,0,0,0.54
926,2055,0,0,0,0.56
926,2060,0,0,0,0.57
926,2065,0,0,0,0.58
926,2070,0,0,0,0.59
926,2075,0,0,0,0.61
926,2080,0,0,0,0.63
926,2085,0,0,0,0.65
926,2090,0,0,0,0.68
926,2095,0,0,0,0.71
926,2100,0,0,0,0.74
927,1970,0,0,0,0.13
927,1975,0,0,0,0.14
927,1980,0,0,0,0.15
927,1985,0,0,0,0.13
927,1990,0,0,0,0.17
927,1995,0,0,0,0.18
927,2000,0,0,0,0.19
927,2005,0,0,0,0.19
927,2010,0,0,0,0.2
927,2015,0,0,0,0.23
927,2020,0,0,0,0.25
927,2025,0,0,0,0.28
927,2030,0,0,0,0.32
927,2035,0,0,0,0.34
927,2040,0,0,0,0.36
927,2045,0,0,0,0.37
927,2050,0,0,0,0.39
927,2055,0,0,0,0.42
927,2060,0,0,0,0.45
927,2065,0,0,0,0.47
927,2070,0,0,0,0.49
927,2075,0,0,0,0.52
927,2080,0,0,0,0.55
927,2085,0,0,0,0.58
927,2090,0,0,0,0.62
927,2095,0,0,0,0.66
927,2100,0,0,0,0.7
931,1970,0,0,0,0.07
931,1975,0,0,0,0.08
931,1980,0,0,0,0.08
931,1985,0,0,0,0.07
931,1990,0,0,0,0.08
931,1995,0,0,0,0.09
931,2000,0,0,0,0.09
931,2005,0,0,0,0.1
931,2010,0,0,0,0.11
931,2015,0,0,0,0.12
931,2020,0,0,0,0.14
931,2025,0,0,0,0.16
931,2030,0,0,0,0.19
931,2035,0,0,0,0.22
931,2040,0,0,0,0.25
931,2045,0,0,0,0.29
931,2050,0,0,0,0.33
931,2055,0,0,0,0.37
931,2060,0,0,0,0.41
931,2065,0,0,0,0.44
931,2070,0,0,0,0.48
931,2075,0,0,0,0.51
931,2080,0,0,0,0.53
931,2085,0,0,0,0.56
931,2090,0,0,0,0.59
931,2095,0,0,0,0.62
931,2100,0,0,0,0.64
935,1970,0,0,0,0.07
935,1975,0,0,0,0.07
935,1980,0,0,0,0.08
935,1985,0,0,0,0.07
935,1990,0,0,0,0.08
935,1995,0,0,0,0.09
935,2000,0,0,0,0.09
935,2005,0,0,0,0.1
935,2010,0,0,0,0.1
935,2015,0,0,0,0.11
935,2020,0,0,0,0.13
935,2025,0,0,0,0.15
935,2030,0,0,0,0.17
935,2035,0,0,0,0.2
935,2040,0,0,0,0.24
935,2045,0,0,0,0.26
935,2050,0,0,0,0.29
935,2055,0,0,0,0.33
935,2060,0,0,0,0.36
935,2065,0,0,0,0.38
935,2070,0,0,0,0.4
935,2075,0,0,0,0.42
935,2080,0,0,0,0.44
935,2085,0,0,0,0.46
935,2090,0,0,0,0.48
935,2095,0,0,0,0.49
935,2100,0,0,0,0.51
954,1970,0,0,0,0.04
954,1975,0,0,0,0.04
954,1980,0,0,0,0.04
954,1985,0,0,0,0.04
954,1990,0,0,0,0.05
954,1995,0,0,0,0.05
954,2000,0,0,0,0.05
954,2005,0,0,0,0.05
954,2010,0,0,0,0.05
954,2015,0,0,0,0.06
954,2020,0,0,0,0.06
954,2025,0,0,0,0.07
954,2030,0,0,0,0.08
954,2035,0,0,0,0.09
954,2040,0,0,0,0.11
954,2045,0,0,0,0.12
954,2050,0,0,0,0.13
954,2055,0,0,0,0.15
954,2060,0,0,0,0.17
954,2065,0,0,0,0.19
954,2070,0,0,0,0.22
954,2075,0,0,0,0.25
954,2080,0,0,0,0.28
954,2085,0,0,0,0.3
954,2090,0,0,0,0.33
954,2095,0,0,0,0.35
954,2100,0,0,0,0.38
957,1970,0,0,0,0.04
957,1975,0,0,0,0.04
957,1980,0,0,0,0.04
957,1985,0,0,0,0.04
957,1990,0,0,0,0.06
957,1995,0,0,0,0.07
957,2000,0,0,0,0.07
957,2005,0,0,0,0.08
957,2010,0,0,0,0.09
957,2015,0,0,0,0.1
957,2020,0,0,0,0.11
957,2025,0,0,0,0.14
957,2030,0,0,0,0.16
957,2035,0,0,0,0.2
957,2040,0,0,0,0.23
957,2045,0,0,0,0.26
957,2050,0,0,0,0.28
957,2055,0,0,0,0.31
957,2060,0,0,0,0.35
957,2065,0,0,0,0.39
957,2070,0,0,0,0.42
957,2075,0,0,0,0.45
957,2080,0,0,0,0.47
957,2085,0,0,0,0.5
957,2090,0,0,0,0.52
957,2095,0,0,0,0.53
957,2100,0,0,0,0.55
